target_id	length	eff_length	est_counts	tpm
ENSDART00000101316.4	2807	2653.49	293	2.61974
ENSDART00000163620.1	1069	915.493	0	0
ENSDART00000159467.1	1637	1483.49	0	0
ENSDART00000157747.1	4138	3984.49	79.6511	0.474272
ENSDART00000080850.4	1599	1445.49	0	0
ENSDART00000104187.4	2222	2068.49	0	0
ENSDART00000158424.1	1839	1685.49	100.182	1.41017
ENSDART00000159587.1	1353	1199.49	5	0.0988965
ENSDART00000161633.1	2243	2089.49	13	0.147608
ENSDART00000165449.1	905	751.493	0	0
ENSDART00000162092.1	902	748.493	38	1.20449
ENSDART00000167683.1	2983	2829.49	26.5478	0.222602
ENSDART00000126474.2	2801	2647.49	94	0.842368
ENSDART00000160733.1	1129	975.493	232.453	5.65354
ENSDART00000090386.5	1030	876.493	0	0
ENSDART00000172490.1	1011	857.493	0	0
ENSDART00000160170.1	1429	1275.49	0	0
ENSDART00000158524.1	3726	3572.49	123.448	0.819823
ENSDART00000166723.1	2670	2516.49	69.2935	0.653289
ENSDART00000113634.2	1050	896.493	2	0.0529288
ENSDART00000157461.1	879	725.493	2	0.0654042
ENSDART00000168726.1	2843	2689.49	148.436	1.30942
ENSDART00000101784.2	555	401.513	1	0.0590894
ENSDART00000062507.5	1449	1295.49	4	0.0732544
ENSDART00000140056.2	1116	962.493	7.27747	0.179387
ENSDART00000159217.1	1149	995.493	0	0
ENSDART00000166101.1	2980	2826.49	22	0.184665
ENSDART00000128193.2	1315	1161.49	37.1273	0.758378
ENSDART00000060527.5	1718	1564.49	19	0.28813
ENSDART00000018348.5	1527	1373.49	0	0
ENSDART00000161491.1	1360	1206.49	103.041	2.02625
ENSDART00000162798.1	747	593.513	74.5803	2.98128
ENSDART00000172503.1	2376	2222.49	2.37605	0.0253643
ENSDART00000163999.1	2614	2460.49	652.975	6.29627
ENSDART00000004431.8	2608	2454.49	1576.97	15.243
ENSDART00000166845.1	1345	1191.49	647.4	12.8911
ENSDART00000161476.1	876	722.493	0	0
ENSDART00000170890.1	852	698.493	67	2.27573
ENSDART00000065475.5	1259	1105.49	5	0.107306
ENSDART00000102011.4	2001	1847.49	3882.93	49.8639
ENSDART00000040923.7	1997	1843.49	2.49496e-06	3.21092e-08
ENSDART00000011715.8	1302	1148.49	244.067	5.04185
ENSDART00000172710.1	1997	1843.49	0	0
ENSDART00000159224.1	1252	1098.49	0	0
ENSDART00000170637.1	2679	2525.49	108.02	1.01477
ENSDART00000172394.1	2679	2525.49	197.327	1.85374
ENSDART00000128673.2	1952	1798.49	214	2.82302
ENSDART00000172738.1	1056	902.493	0	0
ENSDART00000122603.2	1094	940.493	40	1.00905
ENSDART00000157873.1	2394	2240.49	337	3.56858
ENSDART00000102170.4	2295	2141.49	602.757	6.67782
ENSDART00000162645.1	935	781.493	11	0.333946
ENSDART00000165958.1	765	611.493	0	0
ENSDART00000163631.1	663	509.513	0	0
ENSDART00000164730.1	1059	905.493	0	0
ENSDART00000147642.2	1129	975.493	13.6368	0.331664
ENSDART00000053750.6	2217	2063.49	28	0.321932
ENSDART00000055035.6	2916	2762.49	7	0.0601181
ENSDART00000026313.6	1912	1758.49	483	6.51651
ENSDART00000170346.1	2627	2473.49	36.265	0.347845
ENSDART00000169242.1	3785	3631.49	1419	9.27056
ENSDART00000056914.4	1185	1031.49	0	0
ENSDART00000161914.1	1555	1401.49	163	2.75934
ENSDART00000169439.1	1059	905.493	899.955	23.58
ENSDART00000048023.5	1469	1315.49	0	0
ENSDART00000084691.5	3068	2914.49	84.9894	0.691848
ENSDART00000016602.9	9179	9025.49	9	0.0236581
ENSDART00000158515.1	2034	1880.49	166.305	2.09818
ENSDART00000160242.1	1356	1202.49	27.6945	0.546412
ENSDART00000170534.1	453	299.647	1	0.0791771
ENSDART00000161588.1	3844	3690.49	44.7479	0.287672
ENSDART00000132314.2	651	497.513	0	0
ENSDART00000161839.1	1062	908.493	18.6598	0.487297
ENSDART00000167383.1	554	400.513	3	0.177711
ENSDART00000170187.1	630	476.513	0	0
ENSDART00000164241.1	627	473.513	0	0
ENSDART00000099528.3	2470	2316.49	3302	33.8185
ENSDART00000134180.2	720	566.513	0	0
ENSDART00000044733.3	1379	1225.49	0	0
ENSDART00000168977.1	1497	1343.49	821.6	14.5089
ENSDART00000170190.1	1131	977.493	0	0
ENSDART00000169622.1	3066	2912.49	0	0
ENSDART00000168720.1	2973	2819.49	37	0.311343
ENSDART00000163644.1	1035	881.493	74.9775	2.018
ENSDART00000127054.2	1925	1771.49	641	8.58474
ENSDART00000166586.1	2378	2224.49	147	1.56782
ENSDART00000113663.2	1110	956.493	3.31559	0.0822408
ENSDART00000168618.1	1043	889.493	0	0
ENSDART00000100755.3	1037	883.493	0	0
ENSDART00000111416.3	833	679.493	0	0
ENSDART00000127840.2	782	628.493	0	0
ENSDART00000111344.3	746	592.513	0	0
ENSDART00000111820.2	737	583.513	0	0
ENSDART00000113866.3	695	541.513	0	0
ENSDART00000110107.2	695	541.513	0	0
ENSDART00000108548.1	533	379.525	0.684413	0.0427844
ENSDART00000160374.1	887	733.493	0	0
ENSDART00000126054.2	2037	1883.49	0	0
ENSDART00000160747.1	1456	1302.49	786	14.3171
ENSDART00000170533.1	917	763.493	5	0.155372
ENSDART00000169346.1	348	195.658	0	0
ENSDART00000093005.5	4560	4406.49	88.9477	0.478906
ENSDART00000164763.1	1545	1391.49	146	2.48932
ENSDART00000126759.2	530	376.525	71	4.47376
ENSDART00000089896.5	564	410.513	1.24236	0.0718009
ENSDART00000158723.1	1395	1241.49	104	1.98746
ENSDART00000038730.8	3294	3140.49	20.7444	0.156715
ENSDART00000167975.1	570	416.513	0	0
ENSDART00000137775.2	1383	1229.49	4.28627	0.0827108
ENSDART00000135131.2	1620	1466.49	10.3287	0.167099
ENSDART00000165960.1	1620	1466.49	0	0
ENSDART00000168128.1	3423	3269.49	155.863	1.13102
ENSDART00000163236.1	2106	1952.49	4	0.0486048
ENSDART00000171501.1	1722	1568.49	155.495	2.35203
ENSDART00000171605.1	1952	1798.49	162	2.13705
ENSDART00000165327.1	4137	3983.49	256.155	1.52563
ENSDART00000163793.1	2760	2606.49	7	0.0637163
ENSDART00000162006.1	1510	1356.49	170.608	2.98394
ENSDART00000170446.1	1792	1638.49	0	0
ENSDART00000165780.1	1281	1127.49	162.398	3.41724
ENSDART00000097308.3	1691	1537.49	85.5985	1.32087
ENSDART00000081711.3	996	842.493	6	0.168964
ENSDART00000038505.3	1090	936.493	11	0.278674
ENSDART00000075792.5	1062	908.493	0	0
ENSDART00000170452.1	2290	2136.49	152.484	1.69329
ENSDART00000007672.8	2588	2434.49	67.0772	0.653695
ENSDART00000161861.1	4117	3963.49	18.8468	0.112815
ENSDART00000159866.1	1407	1253.49	120.646	2.2835
ENSDART00000084305.5	5694	5540.49	410.615	1.75831
ENSDART00000168107.1	3724	3570.49	37.6174	0.249959
ENSDART00000092924.3	2259	2105.49	15	0.169023
ENSDART00000025183.9	1855	1701.49	178.673	2.49137
ENSDART00000172048.1	1852	1698.49	649.627	9.07421
ENSDART00000166669.1	1789	1635.49	238	3.45253
ENSDART00000157960.1	1866	1712.49	296.516	4.10798
ENSDART00000129131.2	476	322.605	0	0
ENSDART00000060532.3	1458	1304.49	85.5051	1.5551
ENSDART00000172174.1	3271	3117.49	618	4.70318
ENSDART00000160596.1	894	740.493	53	1.6981
ENSDART00000127120.1	1320	1166.49	0	0
ENSDART00000160312.1	1058	904.493	15920	417.587
ENSDART00000164499.1	1554	1400.49	43	0.728444
ENSDART00000128215.1	2346	2192.49	68.0393	0.736259
ENSDART00000064137.5	2308	2154.49	0	0
ENSDART00000163583.1	675	521.513	0	0
ENSDART00000158342.1	1003	849.493	31.0912	0.868334
ENSDART00000164191.1	3002	2848.49	296	2.46539
ENSDART00000172284.1	1747	1593.49	23.1114	0.3441
ENSDART00000086051.5	1810	1656.49	934	13.3772
ENSDART00000159249.1	1308	1154.49	335	6.88434
ENSDART00000133560.2	816	662.493	0	0
ENSDART00000087623.5	1378	1224.49	2	0.038751
ENSDART00000166405.1	1289	1135.49	0	0
ENSDART00000162622.1	2805	2651.49	22	0.196853
ENSDART00000059872.5	1078	924.493	65.218	1.67368
ENSDART00000170974.1	285	135.266	7	1.22778
ENSDART00000110254.3	2373	2219.49	312.37	3.33906
ENSDART00000067586.6	1006	852.493	2412.49	67.1402
ENSDART00000165223.1	2052	1898.49	69	0.862281
ENSDART00000173728.1	758	604.493	68	2.66886
ENSDART00000170527.1	3264	3110.49	2.00152	0.0152665
ENSDART00000013588.5	2275	2121.49	108	1.20779
ENSDART00000097731.3	6255	6101.49	166.728	0.648309
ENSDART00000165688.1	2243	2089.49	768	8.72025
ENSDART00000163187.1	2365	2211.49	442	4.74182
ENSDART00000114972.3	1035	881.493	74	1.99169
ENSDART00000010934.8	2832	2678.49	0	0
ENSDART00000167029.1	2941	2787.49	71.7787	0.610929
ENSDART00000101731.4	4733	4579.49	123.08	0.637645
ENSDART00000008554.4	1982	1828.49	659.931	8.56277
ENSDART00000039911.7	15472	15318.5	1674.42	2.59332
ENSDART00000122508.1	966	812.493	16.4377	0.479988
ENSDART00000158530.1	878	724.493	0	0
ENSDART00000127725.2	804	650.493	608	22.1753
ENSDART00000162933.1	795	641.493	0	0
ENSDART00000166889.1	2004	1850.49	136	1.74365
ENSDART00000162031.1	2394	2240.49	739.65	7.83234
ENSDART00000159035.1	1204	1050.49	323	7.29488
ENSDART00000169175.1	1179	1025.49	0	0
ENSDART00000160579.1	3667	3513.49	74.036	0.499934
ENSDART00000137584.2	1438	1284.49	23.0769	0.42624
ENSDART00000148336.2	852	698.493	0.0211993	0.000720061
ENSDART00000165397.1	171	40.7563	0	0
ENSDART00000172635.1	3748	3594.49	0	0
ENSDART00000165138.1	1522	1368.49	623.979	10.8177
ENSDART00000170164.1	1062	908.493	61.4007	1.60347
ENSDART00000129254.1	411	257.786	7.72552	0.711012
ENSDART00000170381.1	4536	4382.49	345.184	1.86869
ENSDART00000160518.1	156	31.1461	0	0
ENSDART00000168023.1	2434	2280.49	2	0.020807
ENSDART00000045475.6	3497	3343.49	1229	8.72088
ENSDART00000169496.1	1333	1179.49	50.6487	1.01878
ENSDART00000160847.1	1452	1298.49	374	6.83346
ENSDART00000111328.2	1143	989.493	357.921	8.5819
ENSDART00000164529.1	1258	1104.49	96.2108	2.06666
ENSDART00000109741.3	946	792.493	3.52304	0.10547
ENSDART00000168121.1	2643	2489.49	2	0.0190602
ENSDART00000164614.1	666	512.513	0	0
ENSDART00000121924.2	2758	2604.49	33.2942	0.303288
ENSDART00000158550.1	246	99.8713	0	0
ENSDART00000164182.1	636	482.513	0	0
ENSDART00000062671.4	1803	1649.49	25682	369.392
ENSDART00000134474.2	1373	1219.49	10.608	0.206377
ENSDART00000162631.1	2540	2386.49	3.56874	0.0354783
ENSDART00000159242.1	2802	2648.49	1355	12.1381
ENSDART00000168289.1	1440	1286.49	45.3544	0.836413
ENSDART00000161114.1	399	245.912	23	2.219
ENSDART00000159073.1	633	479.513	19.0399	0.942047
ENSDART00000160905.1	918	764.493	0	0
ENSDART00000106062.4	2201	2047.49	92	1.06604
ENSDART00000044241.7	1960	1806.49	0	0
ENSDART00000126755.2	1148	994.493	17.4223	0.415637
ENSDART00000046874.5	1062	908.493	4	0.104459
ENSDART00000160672.1	4462	4308.49	2.61903	0.0144219
ENSDART00000127642.1	918	764.493	0	0
ENSDART00000078253.2	1056	902.493	0	0
ENSDART00000081821.2	2242	2088.49	19.7739	0.22463
ENSDART00000122084.2	2500	2346.49	374.662	3.78817
ENSDART00000147573.2	979	825.493	19.9463	0.573269
ENSDART00000167900.1	531	377.525	6	0.377063
ENSDART00000105639.4	372	219.158	0	0
ENSDART00000109747.2	363	210.286	0	0
ENSDART00000166651.1	1983	1829.49	6	0.0778089
ENSDART00000159647.1	1537	1383.49	83.5459	1.43271
ENSDART00000168070.1	1772	1618.49	407.98	5.98049
ENSDART00000164703.1	1225	1071.49	0	0
ENSDART00000168858.1	1289	1135.49	0	0
ENSDART00000159805.1	2020	1866.49	7	0.0889775
ENSDART00000157717.1	1146	992.493	211.459	5.05485
ENSDART00000166085.1	723	569.513	16024	667.538
ENSDART00000081978.4	4522	4368.49	24.6657	0.133959
ENSDART00000087438.5	3339	3185.49	937	6.97865
ENSDART00000124587.1	1521	1367.49	359.952	6.24494
ENSDART00000166130.1	5421	5267.49	16.3714	0.073738
ENSDART00000102431.4	4924	4770.49	136.721	0.679954
ENSDART00000164643.1	7020	6866.49	1564	5.40394
ENSDART00000122462.2	2267	2113.49	19.8616	0.222957
ENSDART00000146060.2	2601	2447.49	0	0
ENSDART00000167123.1	5833	5679.49	38.1619	0.159415
ENSDART00000172604.1	882	728.493	18	0.586214
ENSDART00000111006.2	1609	1455.49	98.2125	1.6009
ENSDART00000165129.1	1808	1654.49	0	0
ENSDART00000165919.1	1459	1305.49	0	0
ENSDART00000168710.1	1808	1654.49	0	0
ENSDART00000163538.1	1459	1305.49	0	0
ENSDART00000112516.3	1978	1824.49	0	0
ENSDART00000164637.1	1808	1654.49	0	0
ENSDART00000058719.3	2027	1873.49	351.38	4.44973
ENSDART00000077095.5	5542	5388.49	1061	4.6715
ENSDART00000093289.5	1274	1120.49	466	9.86701
ENSDART00000162771.1	381	228.053	479	49.832
ENSDART00000169159.1	759	605.493	0	0
ENSDART00000170036.1	708	554.513	0	0
ENSDART00000166169.1	1341	1187.49	0	0
ENSDART00000108943.3	6761	6607.49	860	3.08795
ENSDART00000019379.7	966	812.493	333	9.72374
ENSDART00000166818.1	1128	974.493	3.14977	0.0766847
ENSDART00000038391.6	2588	2434.49	50.1063	0.488307
ENSDART00000074230.4	1395	1241.49	3.47939	0.0664918
ENSDART00000141451.2	1637	1483.49	147	2.35093
ENSDART00000038780.7	2641	2487.49	444.254	4.23719
ENSDART00000122663.2	2821	2667.49	512.746	4.56045
ENSDART00000102977.4	2760	2606.49	7.97093	0.0725539
ENSDART00000065728.4	2433	2279.49	22.0291	0.22928
ENSDART00000123781.2	3660	3506.49	14.7417	0.099743
ENSDART00000126868.2	2646	2492.49	5.5574	0.0528988
ENSDART00000168515.1	1139	985.493	151	3.63523
ENSDART00000162038.1	1340	1186.49	43.2112	0.864052
ENSDART00000168365.1	1373	1219.49	36.9953	0.71974
ENSDART00000138417.2	689	535.513	24.1526	1.07005
ENSDART00000122392.1	387	233.984	0	0
ENSDART00000164793.1	2269	2115.49	66	0.740186
ENSDART00000165396.1	631	477.513	0	0
ENSDART00000009298.8	5341	5187.49	517.751	2.36795
ENSDART00000170109.1	906	752.493	0	0
ENSDART00000122317.1	453	299.647	44.7964	3.54685
ENSDART00000122434.2	417	263.777	31.2036	2.80657
ENSDART00000172546.1	7331	7177.49	1633	5.39787
ENSDART00000158527.1	768	614.493	0	0
ENSDART00000163634.1	990	836.493	0	0
ENSDART00000165894.1	4233	4079.49	741	4.30944
ENSDART00000113381.3	663	509.513	0	0
ENSDART00000042781.7	5806	5652.49	180	0.755512
ENSDART00000160991.1	2367	2213.49	24	0.257242
ENSDART00000157453.1	1694	1540.49	3.81397	0.0587389
ENSDART00000163684.1	1691	1537.49	33.0666	0.510253
ENSDART00000171109.1	2609	2455.49	125.354	1.21118
ENSDART00000169629.1	2239	2085.49	109.436	1.24497
ENSDART00000097312.4	1156	1002.49	464	10.9811
ENSDART00000143819.2	1329	1175.49	267	5.3889
ENSDART00000049928.6	1410	1256.49	2.62991e-05	4.96581e-07
ENSDART00000124764.2	1393	1239.49	94.3768	1.80647
ENSDART00000021317.8	3916	3762.49	1463	9.22523
ENSDART00000127500.2	705	551.513	16.5894	0.713649
ENSDART00000158246.1	3843	3689.49	168.968	1.08654
ENSDART00000114182.3	7507	7353.49	445.039	1.43586
ENSDART00000161602.1	1471	1317.49	28.6342	0.515638
ENSDART00000102879.4	3305	3151.49	68	0.511919
ENSDART00000158331.1	626	472.513	0	0
ENSDART00000168848.1	626	472.513	0	0
ENSDART00000059970.5	6156	6002.49	3	0.0118576
ENSDART00000163494.1	2064	1910.49	537	6.66864
ENSDART00000113985.3	6264	6110.49	32	0.124246
ENSDART00000157801.1	1967	1813.49	0	0
ENSDART00000168661.1	1866	1712.49	250	3.46354
ENSDART00000061681.4	684	530.513	0	0
ENSDART00000110947.3	630	476.513	9.0309	0.44964
ENSDART00000020237.8	843	689.493	0	0
ENSDART00000033121.7	1094	940.493	8	0.20181
ENSDART00000103775.4	2089	1935.49	28.5193	0.349588
ENSDART00000170407.1	765	611.493	0	0
ENSDART00000106336.4	2583	2429.49	250.085	2.44219
ENSDART00000085290.5	1353	1199.49	56.8094	1.12365
ENSDART00000092757.4	1302	1148.49	29.1061	0.601263
ENSDART00000170417.1	779	625.493	0	0
ENSDART00000168352.1	776	622.493	197.685	7.53439
ENSDART00000124995.2	2979	2825.49	3	0.0251904
ENSDART00000171360.1	6049	5895.49	643.5	2.58963
ENSDART00000013418.9	1485	1331.49	0	0
ENSDART00000130412.2	4821	4667.49	594.702	3.0229
ENSDART00000123746.2	4812	4658.49	767.054	3.90651
ENSDART00000162717.1	4253	4099.49	0	0
ENSDART00000168866.1	1011	857.493	0	0
ENSDART00000168937.1	2961	2807.49	3050.76	25.7809
ENSDART00000171931.1	1062	908.493	0	0
ENSDART00000010248.8	1595	1441.49	21	0.345633
ENSDART00000101186.4	870	716.493	35.0592	1.16091
ENSDART00000097168.4	966	812.493	0	0
ENSDART00000167530.1	1766	1612.49	10.324	0.1519
ENSDART00000163192.1	1270	1116.49	134.177	2.85121
ENSDART00000129119.2	561	407.513	2.87763	0.167534
ENSDART00000170306.1	4511	4357.49	460.922	2.50957
ENSDART00000162629.1	753	599.513	0	0
ENSDART00000075765.4	750	596.513	0	0
ENSDART00000161139.1	1671	1517.49	0	0
ENSDART00000032722.6	1898	1744.49	268.729	3.65472
ENSDART00000060098.4	590	436.513	362	19.6753
ENSDART00000057962.4	4706	4552.49	395	2.05853
ENSDART00000111467.3	1169	1015.49	0	0
ENSDART00000164799.1	1455	1301.49	568	10.3542
ENSDART00000024068.6	1659	1505.49	20	0.315181
ENSDART00000006606.7	801	647.493	0	0
ENSDART00000092665.5	3498	3344.49	561	3.97962
ENSDART00000109291.1	342	189.774	0	0
ENSDART00000172137.1	1205	1051.49	164	3.70038
ENSDART00000158788.1	1154	1000.49	154	3.65187
ENSDART00000162097.1	2670	2516.49	13.9218	0.131253
ENSDART00000163374.1	846	692.493	14.5471	0.498392
ENSDART00000165570.1	1640	1486.49	737	11.7629
ENSDART00000170916.1	1968	1814.49	3	0.0392261
ENSDART00000098135.4	1962	1808.49	0	0
ENSDART00000064012.5	1766	1612.49	123.041	1.81034
ENSDART00000079716.3	1873	1719.49	567	7.82333
ENSDART00000023509.8	1109	955.493	837	20.7829
ENSDART00000160062.1	2147	1993.49	232.452	2.76648
ENSDART00000058348.6	1494	1340.49	0	0
ENSDART00000158096.1	1314	1160.49	71.1183	1.45394
ENSDART00000047418.7	1880	1726.49	28	0.384771
ENSDART00000128216.2	1350	1196.49	0	0
ENSDART00000112795.2	2653	2499.49	35.9456	0.341195
ENSDART00000082333.5	1480	1326.49	5	0.0894281
ENSDART00000007741.5	2124	1970.49	112	1.3485
ENSDART00000162212.1	345	192.723	0	0
ENSDART00000171225.1	3132	2978.49	1336	10.6419
ENSDART00000048498.7	3307	3153.49	641.729	4.82801
ENSDART00000021693.8	16656	16502.5	280	0.402548
ENSDART00000169655.1	909	755.493	0	0
ENSDART00000144122.2	1140	986.493	0	0
ENSDART00000153656.2	4556	4402.49	393.1	2.11842
ENSDART00000164422.1	264	115.974	0	0
ENSDART00000014851.8	1853	1699.49	4.07909	0.0569446
ENSDART00000121680.2	1748	1594.49	415.997	6.1898
ENSDART00000125892.2	1262	1108.49	1411.63	30.2132
ENSDART00000131098.2	1595	1441.49	437.714	7.20421
ENSDART00000158826.1	854	700.493	468	15.8508
ENSDART00000063438.6	2043	1889.49	146.476	1.8392
ENSDART00000099295.2	279	129.672	0	0
ENSDART00000110804.2	1394	1240.49	0	0
ENSDART00000129236.2	2107	1953.49	85	1.03232
ENSDART00000162545.1	786	632.493	14.194	0.532426
ENSDART00000171381.1	804	650.493	0	0
ENSDART00000159233.1	474	320.615	0	0
ENSDART00000163016.1	1659	1505.49	1.2049	0.018988
ENSDART00000017912.8	6558	6404.49	652.654	2.41773
ENSDART00000159144.1	4073	3919.49	108.557	0.65711
ENSDART00000160902.1	1764	1610.49	278	4.09538
ENSDART00000067666.5	1024	870.493	3293	89.7502
ENSDART00000166397.1	1953	1799.49	49	0.646033
ENSDART00000114950.1	639	485.513	0	0
ENSDART00000169901.1	565	411.513	23	1.32603
ENSDART00000169866.1	2031	1877.49	3	0.0379098
ENSDART00000114415.3	855	701.493	265	8.96255
ENSDART00000172745.1	2190	2036.49	65.646	0.764776
ENSDART00000110191.3	4275	4121.49	989	5.69312
ENSDART00000168734.1	681	527.513	0	0
ENSDART00000172229.1	1710	1556.49	98	1.49378
ENSDART00000114008.3	3679	3525.49	1788.29	12.0344
ENSDART00000113583.3	5394	5240.49	237.381	1.07469
ENSDART00000082780.5	2145	1991.49	394	4.69382
ENSDART00000165169.1	1181	1027.49	151.151	3.49011
ENSDART00000114993.3	2875	2721.49	171	1.49073
ENSDART00000158237.1	1833	1679.49	123.421	1.74349
ENSDART00000169090.1	1587	1433.49	42.3496	0.700911
ENSDART00000158905.1	1581	1427.49	0	0
ENSDART00000159907.1	1554	1400.49	20.6504	0.349829
ENSDART00000093222.4	1575	1421.49	178	2.97087
ENSDART00000164702.1	1705	1551.49	0	0
ENSDART00000168215.1	1740	1586.49	9	0.13459
ENSDART00000163952.1	1629	1475.49	4	0.0643179
ENSDART00000079745.3	1406	1252.49	0	0
ENSDART00000160726.1	4573	4419.49	302.215	1.62238
ENSDART00000159120.1	4558	4404.49	75.7849	0.408221
ENSDART00000112376.3	1113	959.493	0	0
ENSDART00000133449.2	3542	3388.49	202.927	1.42083
ENSDART00000164063.1	1567	1413.49	427	7.16709
ENSDART00000111333.2	2583	2429.49	300.896	2.93839
ENSDART00000160106.1	2695	2541.49	366.987	3.42587
ENSDART00000078241.5	1377	1223.49	32.2983	0.626306
ENSDART00000170753.1	911	757.493	162.056	5.07569
ENSDART00000171932.1	537	383.525	9.70448	0.600326
ENSDART00000168165.1	534	380.525	175.148	10.9202
ENSDART00000161985.1	534	380.525	175.148	10.9202
ENSDART00000162337.1	1149	995.493	0	0
ENSDART00000164194.1	1161	1007.49	1.52672	0.0359523
ENSDART00000171934.1	1089	935.493	0	0
ENSDART00000170362.1	891	737.493	0	0
ENSDART00000168271.1	1464	1310.49	0	0
ENSDART00000007789.8	1995	1841.49	1367	17.6119
ENSDART00000101338.4	1977	1823.49	0	0
ENSDART00000162965.1	1053	899.493	0	0
ENSDART00000024615.9	2475	2321.49	286	2.92286
ENSDART00000101449.4	1079	925.493	76.4004	1.95854
ENSDART00000168670.1	655	501.513	6.5996	0.312208
ENSDART00000053460.6	1067	913.493	87.8848	2.28253
ENSDART00000160620.1	672	518.513	18.1152	0.828884
ENSDART00000009126.8	2217	2063.49	771	8.86462
ENSDART00000100163.4	1683	1529.49	1	0.0155118
ENSDART00000166655.1	1467	1313.49	38.2137	0.69024
ENSDART00000171154.1	237	91.9771	0	0
ENSDART00000161783.1	2707	2553.49	92.7906	0.862141
ENSDART00000089946.5	1149	995.493	0	0
ENSDART00000162195.1	1146	992.493	0	0
ENSDART00000115365.3	1275	1121.49	760	16.0778
ENSDART00000169675.1	1277	1123.49	4.38189e-05	9.25337e-07
ENSDART00000111963.3	4262	4108.49	3471	20.0438
ENSDART00000159673.1	2205	2051.49	433	5.00757
ENSDART00000103420.2	2385	2231.49	17.068	0.181466
ENSDART00000073772.5	4735	4581.49	128.053	0.663117
ENSDART00000165553.1	1531	1377.49	63.3462	1.09104
ENSDART00000161490.1	3999	3845.49	0	0
ENSDART00000127342.2	3968	3814.49	76.408	0.475238
ENSDART00000172584.1	1383	1229.49	0.102076	0.00196973
ENSDART00000100516.4	1380	1226.49	1.52932	0.029583
ENSDART00000158191.1	3015	2861.49	56.4669	0.468177
ENSDART00000164613.1	1844	1690.49	3.44363	0.0483294
ENSDART00000126215.2	642	488.513	1446.11	70.2319
ENSDART00000168983.1	1009	855.493	260.631	7.22799
ENSDART00000023770.8	1748	1594.49	84	1.24987
ENSDART00000169512.1	2468	2314.49	31.2343	0.320173
ENSDART00000097217.4	702	548.513	13	0.562297
ENSDART00000127268.2	1697	1543.49	0	0
ENSDART00000106680.4	8207	8053.49	16.1157	0.0474758
ENSDART00000158858.1	4494	4340.49	5	0.02733
ENSDART00000169516.1	6459	6305.49	0	0
ENSDART00000166726.1	6270	6116.49	3	0.0116366
ENSDART00000159330.1	1809	1655.49	264	3.78343
ENSDART00000098112.4	693	539.513	0	0
ENSDART00000164797.1	474	320.615	0	0
ENSDART00000086666.5	1769	1615.49	1.86968	0.0274581
ENSDART00000170564.1	1763	1609.49	13.1303	0.193551
ENSDART00000053324.5	1030	876.493	0	0
ENSDART00000170911.1	1027	873.493	0	0
ENSDART00000101968.4	1015	861.493	0	0
ENSDART00000113472.3	1033	879.493	0	0
ENSDART00000101955.4	1017	863.493	0	0
ENSDART00000098083.4	1034	880.493	0	0
ENSDART00000161920.1	1911	1757.49	21	0.283488
ENSDART00000157606.1	764	610.493	15.0458	0.584714
ENSDART00000055488.6	2187	2033.49	0	0
ENSDART00000162218.1	2088	1934.49	18	0.220757
ENSDART00000114981.2	1389	1235.49	127	2.43878
ENSDART00000051279.6	1191	1037.49	0	0
ENSDART00000169124.1	1227	1073.49	0	0
ENSDART00000079346.3	1004	850.493	0	0
ENSDART00000089161.5	2813	2659.49	1	0.00892093
ENSDART00000083137.5	2329	2175.49	306	3.33713
ENSDART00000034705.6	2011	1857.49	768.128	9.81105
ENSDART00000163926.1	765	611.493	3.39283	0.131637
ENSDART00000165858.1	945	791.493	470.352	14.0989
ENSDART00000171389.1	907	753.493	232.648	7.32535
ENSDART00000165057.1	904	750.493	0	0
ENSDART00000076523.4	2097	1943.49	7	0.0854523
ENSDART00000099570.4	4398	4244.49	56	0.313019
ENSDART00000160344.1	1074	920.493	102	2.62899
ENSDART00000160124.1	6283	6129.49	4374.99	16.9341
ENSDART00000109628.3	1838	1684.49	0	0
ENSDART00000127776.2	881	727.493	6	0.195673
ENSDART00000115016.3	530	376.525	4	0.252043
ENSDART00000109940.3	1059	905.493	0	0
ENSDART00000159382.1	1026	872.493	10.0381	0.27296
ENSDART00000157447.1	1101	947.493	0	0
ENSDART00000098082.2	861	707.493	0	0
ENSDART00000168292.1	78	21.0769	0	0
ENSDART00000157499.1	1584	1430.49	0	0
ENSDART00000112238.3	1033	879.493	1	0.0269759
ENSDART00000162792.1	1732	1578.49	1.4949	0.0224687
ENSDART00000131251.1	636	482.513	0	0
ENSDART00000100290.4	1380	1226.49	6	0.116063
ENSDART00000124582.2	1380	1226.49	6	0.116063
ENSDART00000147732.2	3632	3478.49	0.0401382	0.000273764
ENSDART00000137973.2	4160	4006.49	204.55	1.21128
ENSDART00000151083.2	567	413.513	9.7328	0.558416
ENSDART00000151525.2	545	391.513	0	0
ENSDART00000151275.1	840	686.493	0	0
ENSDART00000151655.1	440	286.696	0	0
ENSDART00000151814.1	835	681.493	0	0
ENSDART00000103523.4	3631	3477.49	9.67709	0.0660218
ENSDART00000165258.1	3631	3477.49	1.32351e-07	9.02963e-10
ENSDART00000164654.1	1000	846.493	4	0.11211
ENSDART00000155451.1	646	492.513	0.58329	0.028098
ENSDART00000035867.8	3666	3512.49	117.08	0.79082
ENSDART00000154310.1	353	200.532	21.6423	2.56052
ENSDART00000074848.4	2123	1969.49	576	6.93868
