target_id	length	eff_length	est_counts	tpm
ENSDART00000113899.3	1656	1490.66	121	1.3987
ENSDART00000134091.1	956	790.66	0	0
ENSDART00000130080.2	3512	3346.66	148.68	0.765523
ENSDART00000138724.1	820	654.66	14.3197	0.376906
ENSDART00000038896.6	530	364.927	0	0
ENSDART00000140557.3	5746	5580.66	1426.25	4.40378
ENSDART00000112445.3	4723	4557.66	835.292	3.158
ENSDART00000152803.3	2171	2005.66	170.497	1.4648
ENSDART00000152144.2	730	564.675	126.289	3.85375
ENSDART00000152785.2	778	612.66	284.479	8.00105
ENSDART00000152393.1	846	680.66	185.407	4.69367
ENSDART00000152617.1	961	795.66	185.008	4.00663
ENSDART00000031154.6	3384	3218.66	0	0
ENSDART00000134801.1	2070	1904.66	112.431	1.01715
ENSDART00000061196.6	1906	1740.66	88.6095	0.877168
ENSDART00000140877.1	1234	1068.66	0	0
ENSDART00000166353.1	2820	2654.66	147.626	0.958232
ENSDART00000149026.2	6836	6670.66	374.774	0.968092
ENSDART00000159785.1	6902	6736.66	52.0467	0.133127
ENSDART00000089654.5	6968	6802.66	1668.71	4.22685
ENSDART00000164899.1	6890	6724.66	0.474462	0.00121576
ENSDART00000147878.1	820	654.66	84	2.21095
ENSDART00000059092.3	1771	1605.66	928.47	9.96393
ENSDART00000028225.6	4420	4254.66	1917.42	7.76547
ENSDART00000067190.4	1883	1717.66	3556	35.6731
ENSDART00000079104.5	508	343.059	2582.86	129.732
ENSDART00000151756.1	622	456.688	6.13856	0.231613
ENSDART00000140515.4	6086	5920.66	7.13333	0.0207605
ENSDART00000143048.3	3975	3809.66	0	0
ENSDART00000133543.1	541	375.863	0	0
ENSDART00000083736.3	923	757.66	1.25142	0.0284606
ENSDART00000132042.1	541	375.863	0	0
ENSDART00000164829.1	5256	5090.66	5.61526	0.0190069
ENSDART00000109495.3	1210	1044.66	20.5895	0.339615
ENSDART00000173804.1	2386	2220.66	829.724	6.43826
ENSDART00000038315.8	2663	2497.66	309	2.13178
ENSDART00000136881.1	470	305.427	407.472	22.9882
ENSDART00000138562.3	9009	8843.66	196.35	0.382573
ENSDART00000136660.1	851	685.66	22.3807	0.562446
ENSDART00000057268.6	9100	8934.66	3.21856e-08	6.20727e-11
ENSDART00000098330.4	951	785.66	13	0.285118
ENSDART00000084264.6	4102	3936.66	3.49746	0.0153088
ENSDART00000166958.1	7366	7200.66	283.259	0.677841
ENSDART00000048921.6	1984	1818.66	94.9692	0.899804
ENSDART00000147342.1	398	234.808	0	0
ENSDART00000172282.1	1601	1435.66	151.031	1.81272
ENSDART00000099748.5	3359	3193.66	1397.19	7.53846
ENSDART00000142666.3	581	415.754	110.783	4.59147
ENSDART00000142385.1	645	479.688	0	0
ENSDART00000169837.1	1399	1233.66	23.4102	0.326984
ENSDART00000152492.2	1646	1480.66	79.3194	0.923083
ENSDART00000054184.5	1363	1197.66	0	0
ENSDART00000138990.1	2153	1987.66	55.2863	0.479283
ENSDART00000003913.9	3511	3345.66	381.608	1.9654
ENSDART00000102430.4	1554	1388.66	392.778	4.8738
ENSDART00000132709.1	795	629.66	0	0
ENSDART00000146868.2	786	620.66	17.222	0.478131
ENSDART00000159753.1	913	747.66	0	0
ENSDART00000159417.1	843	677.66	0	0
ENSDART00000154947.1	5097	4931.66	186.676	0.652247
ENSDART00000111018.3	5318	5152.66	163.206	0.545786
ENSDART00000125632.3	5379	5213.66	477.993	1.57977
ENSDART00000132606.1	751	585.66	5.91449	0.174015
ENSDART00000089354.4	4790	4624.66	42.0929	0.156836
ENSDART00000047740.5	3051	2885.66	453.081	2.7055
ENSDART00000102539.3	1233	1067.66	7.54903	0.121836
ENSDART00000053148.2	1032	866.66	6.45134	0.128268
ENSDART00000102536.1	1125	959.66	0	0
ENSDART00000146400.2	573	407.754	0	0
ENSDART00000130569.2	1812	1646.66	15.9996	0.167426
ENSDART00000100546.5	1546	1380.66	2	0.0249609
ENSDART00000112405.4	916	750.66	0	0
ENSDART00000085573.4	2041	1875.66	29	0.266416
ENSDART00000137304.1	838	672.66	0	0
ENSDART00000141955.2	3341	3175.66	2	0.0108521
ENSDART00000089389.4	2982	2816.66	0	0
ENSDART00000011699.6	2298	2132.66	506.116	4.08926
ENSDART00000146287.2	879	713.66	17.5984	0.42491
ENSDART00000161298.1	1499	1333.66	563.286	7.2778
ENSDART00000153617.2	596	430.743	0	0
ENSDART00000155039.2	752	586.66	0	0
ENSDART00000088407.5	1751	1585.66	4	0.0434677
ENSDART00000153660.1	557	391.834	27.7484	1.22026
ENSDART00000137358.2	1175	1009.66	365	6.22922
ENSDART00000137426.1	592	426.754	0	0
ENSDART00000131738.2	1551	1385.66	66.0454	0.8213
ENSDART00000077446.4	1715	1549.66	54.9546	0.61106
ENSDART00000123946.2	1257	1091.66	0	0
ENSDART00000135044.1	4782	4616.66	562	2.09761
ENSDART00000123590.2	4504	4338.66	351.887	1.39754
ENSDART00000164472.1	3228	3062.66	610	3.432
ENSDART00000136912.1	1349	1183.66	0	0
ENSDART00000113632.3	1851	1685.66	45.6332	0.466474
ENSDART00000149294.2	540	374.881	0	0
ENSDART00000149773.2	8070	7904.66	269.632	0.587765
ENSDART00000041685.7	5310	5144.66	0	0
ENSDART00000150380.1	1428	1262.66	0	0
ENSDART00000163042.1	2445	2279.66	59.1992	0.447468
ENSDART00000142361.3	3234	3068.66	1377.45	7.73473
ENSDART00000020506.8	793	627.66	10.7819	0.295996
ENSDART00000141333.1	539	373.891	3.76347	0.173445
ENSDART00000104725.4	3240	3074.66	0	0
ENSDART00000057285.6	1899	1733.66	0	0
ENSDART00000138488.2	2185	2019.66	139.056	1.18639
ENSDART00000146373.2	734	568.675	8.21842	0.249024
ENSDART00000141483.3	698	532.675	0	0
ENSDART00000137447.1	1143	977.66	193.822	3.41611
ENSDART00000142110.2	868	702.66	1.94053	0.0475874
ENSDART00000151795.2	620	454.688	0	0
ENSDART00000142250.2	658	492.688	0	0
ENSDART00000148207.3	527	361.927	0	0
ENSDART00000031108.6	966	800.66	0	0
ENSDART00000137238.1	643	477.688	0	0
ENSDART00000089822.4	2371	2205.66	280	2.18744
ENSDART00000132896.1	2927	2761.66	12	0.0748734
ENSDART00000142919.1	2377	2211.66	122	0.950513
ENSDART00000074306.5	669	503.688	1283.35	43.9034
ENSDART00000149282.1	705	539.675	355.655	11.3557
ENSDART00000155017.2	932	766.66	0.122911	0.00276251
ENSDART00000156310.2	4509	4343.66	4.96931	0.0197132
ENSDART00000156686.1	266	112.193	0	0
ENSDART00000153733.1	512	347.025	3.90777	0.194037
ENSDART00000137287.2	1960	1794.66	1074.64	10.318
ENSDART00000140990.2	886	720.66	30.2294	0.722796
ENSDART00000061653.4	1830	1664.66	30.9832	0.320714
ENSDART00000114267.2	2298	2132.66	4	0.0323188
ENSDART00000015391.7	2019	1853.66	1	0.00929579
ENSDART00000151091.1	503	338.093	1	0.0509659
ENSDART00000132068.1	698	532.675	8.52615	0.275808
ENSDART00000134954.2	1060	894.66	57.0378	1.09855
ENSDART00000143671.2	876	710.66	0	0
ENSDART00000147098.2	1753	1587.66	378.468	4.1076
ENSDART00000140232.2	910	744.66	26.7642	0.619317
ENSDART00000139687.2	677	511.688	8.34593	0.281051
ENSDART00000132443.1	796	630.66	30.771	0.840742
ENSDART00000147820.1	1030	864.66	294.985	5.87856
ENSDART00000130208.2	2367	2201.66	218.939	1.71352
ENSDART00000111214.3	1585	1419.66	37.5126	0.455312
ENSDART00000123971.3	2339	2173.66	4.2462	0.0336608
ENSDART00000165114.1	1984	1818.66	21.7538	0.20611
ENSDART00000171370.1	1717	1551.66	14.507	0.161101
ENSDART00000159257.1	729	563.675	39.8737	1.21892
ENSDART00000157766.1	3473	3307.66	301.619	1.57128
ENSDART00000139623.1	869	703.66	54.0084	1.32256
ENSDART00000047896.7	2631	2465.66	0.806212	0.0056342
ENSDART00000161371.1	2626	2460.66	11.1938	0.0783866
ENSDART00000073511.4	1746	1580.66	4.60854	0.0502391
ENSDART00000131539.1	542	376.863	1.83524	0.0839123
ENSDART00000146205.1	522	356.972	0.669505	0.0323174
ENSDART00000014176.5	2028	1862.66	2	0.0185017
ENSDART00000132589.2	5585	5419.66	2349.17	7.46894
ENSDART00000009826.9	3778	3612.66	0	0
ENSDART00000147591.1	543	377.863	89.1816	4.06685
ENSDART00000137034.1	1610	1444.66	157.093	1.87373
ENSDART00000148899.1	834	668.66	146.189	3.76726
ENSDART00000129498.2	5530	5364.66	3363.69	10.8041
ENSDART00000046114.7	3993	3827.66	874.802	3.93815
ENSDART00000159814.1	2000	1834.66	0	0
ENSDART00000150967.1	742	576.675	554.688	16.5743
ENSDART00000151021.1	516	350.981	108.769	5.33998
ENSDART00000151289.1	222	75.9186	9.19066	2.08601
ENSDART00000050352.6	1752	1586.66	246.809	2.68037
ENSDART00000150221.1	985	819.66	146	3.06927
ENSDART00000085009.4	1906	1740.66	1568	15.522
ENSDART00000133103.1	382	219.286	0	0
ENSDART00000151865.2	6425	6259.66	452.219	1.24484
ENSDART00000033762.8	5899	5733.66	263.781	0.792736
ENSDART00000138316.1	2104	1938.66	1.6269	0.0144602
ENSDART00000131252.1	1016	850.66	0	0
ENSDART00000159337.1	3082	2916.66	403.604	2.38444
ENSDART00000056048.5	830	664.66	37.5214	0.972738
ENSDART00000167342.1	769	603.66	0	0
ENSDART00000147753.1	1037	871.66	49	0.968646
ENSDART00000137603.1	1521	1355.66	564.21	7.17144
ENSDART00000158030.1	6687	6521.66	359.79	0.95062
ENSDART00000127825.3	2758	2592.66	916.099	6.08854
ENSDART00000148032.1	1113	947.66	106.473	1.936
ENSDART00000134854.1	1083	917.66	11.4831	0.215622
ENSDART00000088421.5	2125	1959.66	74.9446	0.658985
ENSDART00000146666.2	1495	1329.66	0	0
ENSDART00000102771.4	3619	3453.66	144.544	0.72117
ENSDART00000138174.1	2322	2156.66	22	0.175775
ENSDART00000015095.7	1800	1634.66	2.66037	0.0280434
ENSDART00000152972.1	571	405.764	1.33963	0.0568888
ENSDART00000133658.2	836	670.66	297.007	7.63099
ENSDART00000084570.5	794	628.66	565.993	15.5136
ENSDART00000134340.3	3055	2889.66	0	0
ENSDART00000114472.3	2934	2768.66	0	0
ENSDART00000160937.1	1609	1443.66	0	0
ENSDART00000103039.3	1598	1432.66	73.732	0.886807
ENSDART00000099994.4	2453	2287.66	45493.4	342.668
ENSDART00000132212.1	675	509.688	3.53973	0.119669
ENSDART00000141549.1	678	512.688	13.1567	0.44219
ENSDART00000168898.1	2237	2071.66	90.8824	0.755923
ENSDART00000159178.1	2284	2118.66	0.000273533	2.22466e-06
ENSDART00000083229.3	828	662.66	29	0.75409
ENSDART00000168688.1	538	372.891	2876	132.9
ENSDART00000019461.8	1292	1126.66	2	0.0305882
ENSDART00000132240.1	768	602.66	0	0
ENSDART00000051689.6	2238	2072.66	0	0
ENSDART00000055921.6	916	750.66	37	0.849326
ENSDART00000059712.5	906	740.66	0	0
ENSDART00000169313.1	863	697.66	0	0
ENSDART00000052389.4	4762	4596.66	8	0.0299891
ENSDART00000103704.4	2078	1912.66	1360	12.2523
ENSDART00000149107.1	789	623.66	0	0
ENSDART00000146104.3	9802	9636.66	9146.46	16.3547
ENSDART00000173981.1	232	83.7746	0	0
ENSDART00000133803.2	818	652.66	90.6993	2.3946
ENSDART00000173527.1	341	180.249	50.4397	4.82187
ENSDART00000028566.7	2317	2151.66	1253.99	10.0424
ENSDART00000090273.5	1452	1286.66	42.8753	0.574195
ENSDART00000142732.2	1301	1135.66	55.1247	0.836401
ENSDART00000104606.4	1942	1776.66	55.2841	0.536182
ENSDART00000152721.2	882	716.66	0	0
ENSDART00000138753.1	881	715.66	4.07272	0.0980604
ENSDART00000162420.1	2427	2261.66	113.624	0.865681
ENSDART00000110409.4	5558	5392.66	1493.41	4.77191
ENSDART00000173636.1	783	617.66	225.192	6.28232
ENSDART00000173594.1	789	623.66	0	0
ENSDART00000173591.1	695	529.675	1.02073	0.0332062
ENSDART00000173582.1	510	345.051	0	0
ENSDART00000089963.5	973	807.66	0	0
ENSDART00000165559.1	902	736.66	0	0
ENSDART00000161332.1	1131	965.66	6.42153	0.114586
ENSDART00000164602.1	841	675.66	0	0
ENSDART00000157771.1	869	703.66	2071.08	50.7167
ENSDART00000166758.1	831	665.66	29.6127	0.766551
ENSDART00000144824.1	3359	3193.66	13.8932	0.0749603
ENSDART00000150960.1	790	624.66	0	0
ENSDART00000151062.1	713	547.675	0	0
ENSDART00000015951.8	2288	2122.66	3.28027e-06	2.66285e-08
ENSDART00000105392.5	1937	1771.66	242.054	2.35422
ENSDART00000131131.3	1714	1548.66	0	0
ENSDART00000166650.1	2199	2033.66	533.111	4.51706
ENSDART00000161598.1	1906	1740.66	24095.8	238.531
ENSDART00000138270.2	2168	2002.66	198.574	1.70857
ENSDART00000131509.1	2073	1907.66	739.658	6.68107
ENSDART00000139181.1	387	224.113	0	0
ENSDART00000033669.7	1306	1140.66	55	0.83085
ENSDART00000110283.4	5965	5799.66	1729	5.13699
ENSDART00000142518.1	1735	1569.66	181.186	1.989
ENSDART00000048204.5	1973	1807.66	0	0
ENSDART00000104581.4	1976	1810.66	272.453	2.59281
ENSDART00000037303.5	371	208.706	1	0.0825622
ENSDART00000128267.1	996	830.66	0	0
ENSDART00000171092.1	1146	980.66	0	0
ENSDART00000080333.4	2274	2108.66	187.652	1.53343
ENSDART00000063882.3	1285	1119.66	4.05612	0.0624225
ENSDART00000111156.2	2072	1906.66	1974	17.8398
ENSDART00000135276.1	562	396.814	0	0
ENSDART00000126978.2	1753	1587.66	6584	71.4576
ENSDART00000058385.2	1320	1154.66	186.99	2.79048
ENSDART00000168145.1	826	660.66	422.01	11.0068
ENSDART00000111995.3	1202	1036.66	2	0.0332437
ENSDART00000064459.5	371	208.706	0	0
ENSDART00000130402.2	1659	1493.66	45.9188	0.52973
ENSDART00000030215.5	1206	1040.66	17546.3	290.532
ENSDART00000148933.1	675	509.688	25348.7	856.973
ENSDART00000140924.1	1187	1021.66	18.7474	0.316192
ENSDART00000066782.6	1810	1644.66	175.253	1.83614
ENSDART00000142488.1	1325	1159.66	217.739	3.23536
ENSDART00000009499.8	5357	5191.66	171	0.567553
ENSDART00000137699.2	4198	4032.66	1299.07	5.55084
ENSDART00000133068.1	634	468.688	62.1408	2.2846
ENSDART00000102100.2	2694	2528.66	95.7854	0.652717
ENSDART00000147588.1	680	514.688	0	0
ENSDART00000035742.7	1664	1498.66	73.3515	0.843378
ENSDART00000145014.1	716	550.675	34	1.0639
ENSDART00000168317.2	6492	6326.66	77.2451	0.210384
ENSDART00000169488.1	757	591.66	0	0
ENSDART00000170341.1	3681	3515.66	20.3909	0.0999415
ENSDART00000104487.4	965	799.66	568	12.2394
ENSDART00000038566.5	1070	904.66	118	2.24757
ENSDART00000079711.4	1909	1743.66	1349	13.3311
ENSDART00000041942.7	3445	3279.66	417.558	2.19384
ENSDART00000143241.1	480	315.296	0	0
ENSDART00000173088.1	1526	1360.66	101.855	1.28988
ENSDART00000115005.1	879	713.66	0	0
ENSDART00000161523.1	609	443.721	3.28476	0.127558
ENSDART00000164086.1	6112	5946.66	2582.73	7.4838
ENSDART00000164665.1	2157	1991.66	0	0
ENSDART00000165679.1	1946	1780.66	1	0.00967688
ENSDART00000064201.6	2211	2045.66	15	0.12635
ENSDART00000110398.3	1869	1703.66	643.682	6.51036
ENSDART00000139821.1	607	441.721	212.318	8.28236
ENSDART00000142287.2	4779	4613.66	45	0.168067
ENSDART00000170709.1	3686	3520.66	66.0501	0.32327
ENSDART00000161687.1	2696	2530.66	253.587	1.72667
ENSDART00000144111.1	1026	860.66	31.2728	0.62611
ENSDART00000014058.7	2300	2134.66	936.757	7.56161
ENSDART00000137874.2	849	683.66	33.3178	0.839755
ENSDART00000145178.1	842	676.66	53.5613	1.36394
ENSDART00000137372.1	1414	1248.66	45.3641	0.626014
ENSDART00000005906.5	2315	2149.66	405	3.2464
ENSDART00000027624.6	1495	1329.66	156	2.02162
ENSDART00000154033.2	846	680.66	12.69	0.321254
ENSDART00000054428.4	2229	2063.66	116.292	0.97102
ENSDART00000155199.1	902	736.66	5.01799	0.117376
ENSDART00000136941.2	845	679.66	0	0
ENSDART00000142124.1	2897	2731.66	490	3.09091
ENSDART00000168233.1	1085	919.66	96.2569	1.80352
ENSDART00000163844.1	751	585.66	60.0696	1.76736
ENSDART00000104623.6	1904	1738.66	1	0.00991064
ENSDART00000151361.1	650	484.688	1	0.0355512
ENSDART00000151164.1	862	696.66	0	0
ENSDART00000128218.2	1583	1417.66	15	0.182321
ENSDART00000170602.1	804	638.66	0	0
ENSDART00000171687.1	2889	2723.66	137	0.86673
ENSDART00000139441.1	1662	1496.66	1222	14.069
ENSDART00000161969.2	4787	4621.66	86741.1	323.402
ENSDART00000172657.1	653	487.688	236.133	8.34319
ENSDART00000169057.1	659	493.688	46.1714	1.61153
ENSDART00000040769.6	3077	2911.66	16	0.0946882
ENSDART00000167209.2	2250	2084.66	30.3591	0.25094
ENSDART00000074490.4	1014	848.66	3.64087	0.0739243
ENSDART00000148472.1	1401	1235.66	4	0.0557798
ENSDART00000043684.7	1461	1295.66	0	0
ENSDART00000145979.1	6802	6636.66	365.809	0.949776
ENSDART00000142182.2	1980	1814.66	481.448	4.57163
ENSDART00000078313.5	1784	1618.66	1194.85	12.7196
ENSDART00000133284.1	811	645.66	8.79668	0.234764
ENSDART00000137218.2	488	323.192	0	0
ENSDART00000137684.1	917	751.66	258.224	5.91959
ENSDART00000045273.6	1856	1690.66	41.3998	0.421948
ENSDART00000159304.1	1872	1706.66	72.2789	0.729762
ENSDART00000134371.1	2354	2188.66	133	1.0471
ENSDART00000160199.1	1704	1538.66	1.14551	0.0128284
ENSDART00000166547.1	507	342.068	7	0.352616
ENSDART00000065563.4	1461	1295.66	209	2.77953
ENSDART00000167966.1	711	545.675	445	14.0521
ENSDART00000173830.1	2179	2013.66	925.774	7.92201
ENSDART00000173468.1	2150	1984.66	218.111	1.89369
ENSDART00000100479.6	2087	1921.66	0	0
ENSDART00000173635.1	705	539.675	0	0
ENSDART00000153482.2	1633	1467.66	1.11459	0.013086
ENSDART00000091813.7	4368	4202.66	69.9143	0.286654
ENSDART00000151796.1	670	504.688	0	0
ENSDART00000165653.1	3301	3135.66	8.34665	0.0458669
ENSDART00000144903.2	2572	2406.66	102	0.730301
ENSDART00000136347.2	845	679.66	0	0
ENSDART00000173172.1	2281	2115.66	101.766	0.828847
ENSDART00000130291.2	1504	1338.66	33.2337	0.427785
ENSDART00000146383.1	1292	1126.66	0	0
ENSDART00000114323.3	2332	2166.66	5	0.0397645
ENSDART00000061394.6	1522	1356.66	13	0.165116
ENSDART00000140275.1	429	264.995	0	0
ENSDART00000170025.1	185	48.9113	0.963328	0.339376
ENSDART00000162334.1	1548	1382.66	1.03667	0.0129194
ENSDART00000063877.3	994	828.66	1823	37.9076
ENSDART00000146555.2	887	721.66	58.2855	1.3917
ENSDART00000082157.4	1248	1082.66	8.99718	0.143196
ENSDART00000139192.3	1566	1400.66	282.811	3.4792
ENSDART00000142308.2	866	700.66	53.5632	1.31727
ENSDART00000135158.2	1143	977.66	17.8507	0.314619
ENSDART00000148237.2	887	721.66	76.9282	1.83683
ENSDART00000147916.2	760	594.66	51.328	1.48731
ENSDART00000130722.3	1897	1731.66	0	0
ENSDART00000146362.1	702	536.675	0	0
ENSDART00000049219.6	3029	2863.66	7.78467e-06	4.6842e-08
ENSDART00000123495.2	2996	2830.66	26	0.158271
ENSDART00000137293.1	2086	1920.66	213	1.91093
ENSDART00000079534.5	2020	1854.66	56.9506	0.529115
ENSDART00000157740.1	1368	1202.66	0	0
ENSDART00000150187.2	1871	1705.66	72.5651	0.73308
ENSDART00000149499.1	808	642.66	0.990603	0.0265604
ENSDART00000148944.1	785	619.66	4.44432	0.123586
ENSDART00000015016.9	1871	1705.66	1.3998e-05	1.41414e-07
ENSDART00000165037.1	608	442.721	0	0
ENSDART00000079431.4	1750	1584.66	262.189	2.85098
ENSDART00000136325.1	538	372.891	0	0
ENSDART00000154024.2	877	711.66	97	2.34863
ENSDART00000112584.2	865	699.66	0	0
ENSDART00000132917.1	670	504.688	0	0
ENSDART00000058777.4	2471	2305.66	823.34	6.15319
ENSDART00000158525.1	1555	1389.66	105.582	1.30918
ENSDART00000171254.1	1788	1622.66	3701.64	39.3082
ENSDART00000009888.7	1901	1735.66	593.592	5.89305
ENSDART00000166633.1	1788	1622.66	0	0
ENSDART00000129663.2	1253	1087.66	288.9	4.57689
ENSDART00000145516.2	1851	1685.66	525.592	5.37273
ENSDART00000130768.2	1236	1070.66	83.5719	1.34501
ENSDART00000142935.1	383	220.253	54.0119	4.22556
ENSDART00000160909.1	1909	1743.66	221.925	2.19311
ENSDART00000170105.1	361	199.138	4	0.346116
ENSDART00000137476.1	231	82.9679	11.6107	2.41137
ENSDART00000004816.10	3269	3103.66	0	0
ENSDART00000138822.2	6467	6301.66	1896.03	5.1845
ENSDART00000170171.1	1485	1319.66	318.887	4.16382
ENSDART00000155577.2	1520	1354.66	6.77346	0.0861582
ENSDART00000154583.2	4839	4673.66	393.266	1.44992
ENSDART00000112597.3	1523	1357.66	0	0
ENSDART00000162255.1	1106	940.66	2.3778	0.0435572
ENSDART00000169325.1	2074	1908.66	305.622	2.75913
ENSDART00000078369.5	2824	2658.66	76.8458	0.498051
ENSDART00000131925.1	705	539.675	0	0
ENSDART00000138725.1	574	408.754	2.15422	0.0908121
ENSDART00000172542.1	2819	2653.66	0	0
ENSDART00000138527.1	1372	1206.66	309.674	4.42217
ENSDART00000144673.1	838	672.66	24.0614	0.616371
ENSDART00000031127.5	2518	2352.66	638.808	4.67873
ENSDART00000132729.1	576	410.754	8.37472	0.351321
ENSDART00000131784.1	949	783.66	12.8173	0.281829
ENSDART00000031141.6	662	496.688	1	0.0346923
ENSDART00000158000.1	671	505.688	0	0
ENSDART00000078124.5	1873	1707.66	29	0.292626
ENSDART00000000831.8	951	785.66	112	2.4564
ENSDART00000133490.1	861	695.66	4	0.0990784
ENSDART00000149383.1	811	645.66	847	22.6045
ENSDART00000166388.1	8300	8134.66	6495.38	13.7588
ENSDART00000161903.1	2601	2435.66	4.5473	0.0321702
ENSDART00000172409.1	2845	2679.66	6.78406e-07	4.36241e-09
ENSDART00000153682.2	922	756.66	216.357	4.92705
ENSDART00000155892.2	1013	847.66	19.4363	0.395102
ENSDART00000154858.1	1121	955.66	150.759	2.7183
ENSDART00000155916.1	427	263.021	1.26532	0.0828942
ENSDART00000103724.5	5436	5270.66	1811.88	5.92354
ENSDART00000157546.1	919	753.66	0	0
ENSDART00000138658.1	469	304.427	0	0
ENSDART00000133583.1	810	644.66	6	0.160375
ENSDART00000056713.5	804	638.66	18.1126	0.488682
ENSDART00000124773.2	1790	1624.66	1314.89	13.9458
ENSDART00000100214.4	5724	5558.66	2234.29	6.92604
ENSDART00000154173.1	462	297.48	11.7138	0.67851
ENSDART00000134261.2	2925	2759.66	3.80935	0.0237855
ENSDART00000140280.1	774	608.66	0	0
ENSDART00000097330.4	2577	2411.66	2.19065	0.0156521
ENSDART00000133457.2	1195	1029.66	0	0
ENSDART00000007073.3	1162	996.66	2	0.034578
ENSDART00000163127.1	1580	1414.66	56.6305	0.689786
ENSDART00000158311.1	2502	2336.66	146.681	1.08167
ENSDART00000133786.2	565	399.784	819.772	35.3333
ENSDART00000148004.2	579	413.754	730.235	30.4114
ENSDART00000145660.2	765	599.66	233.52	6.7102
ENSDART00000170210.1	616	450.688	90.4728	3.45906
ENSDART00000131310.2	3319	3153.66	670.902	3.66573
ENSDART00000149987.2	1546	1380.66	9.49059	0.118447
ENSDART00000111308.3	3230	3064.66	100.509	0.56512
ENSDART00000149204.2	1221	1055.66	37.5817	0.613435
ENSDART00000149732.3	871	705.66	31.8384	0.77745
ENSDART00000153121.1	368	205.847	0	0
ENSDART00000153303.1	280	124.423	2.85603	0.39553
ENSDART00000092082.6	1637	1471.66	285	3.33698
ENSDART00000078647.4	1355	1189.66	15	0.217262
ENSDART00000039700.6	3414	3248.66	2106.74	11.1744
ENSDART00000089853.4	3591	3425.66	303.08	1.52451
ENSDART00000164607.1	3558	3392.66	51.9203	0.263702
ENSDART00000152307.1	1948	1782.66	0	0
ENSDART00000035714.6	1837	1671.66	56.5509	0.582918
ENSDART00000171835.1	625	459.688	26.4491	0.991437
ENSDART00000154088.1	768	602.66	0	0
ENSDART00000067059.5	1939	1773.66	11.3929	0.110683
ENSDART00000124938.2	1166	1000.66	12	0.206638
ENSDART00000141339.3	3596	3430.66	18.2147	0.0914871
ENSDART00000137770.1	700	534.675	1.33567	0.0430454
ENSDART00000171088.1	2654	2488.66	246.702	1.70814
ENSDART00000157857.1	1117	951.66	1.93865	0.0351022
ENSDART00000159793.1	4995	4829.66	2107.46	7.51897
ENSDART00000075873.7	2566	2400.66	0	0
ENSDART00000125466.1	2361	2195.66	42	0.32961
ENSDART00000085769.2	2166	2000.66	0	0
ENSDART00000166698.1	2636	2470.66	708	4.93784
ENSDART00000082578.5	1821	1655.66	422.006	4.39202
ENSDART00000148507.2	1388	1222.66	16.9808	0.239314
ENSDART00000148914.2	2061	1895.66	443.41	4.03052
ENSDART00000106162.4	2062	1896.66	0	0
ENSDART00000172640.1	1786	1620.66	0.00034288	3.64558e-06
ENSDART00000090837.4	2174	2008.66	261.879	2.24652
ENSDART00000146156.1	802	636.66	2.12147	0.0574177
ENSDART00000078119.5	1402	1236.66	603.928	8.41495
ENSDART00000167320.1	1359	1193.66	130.072	1.87767
ENSDART00000145458.2	2122	1956.66	22.4374	0.197594
ENSDART00000142499.2	304	145.875	0	0
ENSDART00000143412.2	4344	4178.66	440	1.8144
ENSDART00000146014.1	207	64.6365	2	0.533173
ENSDART00000137424.2	3297	3131.66	53.2275	0.292872
ENSDART00000173861.1	3867	3701.66	0	0
ENSDART00000173678.1	1507	1341.66	0	0
ENSDART00000164455.1	374	211.573	0	0
ENSDART00000165654.1	1960	1794.66	197.089	1.89233
ENSDART00000166421.1	967	801.66	42.0101	0.902983
ENSDART00000172268.1	620	454.688	0	0
ENSDART00000160389.1	2203	2037.66	0	0
ENSDART00000160044.1	2203	2037.66	56.5757	0.478425
ENSDART00000159104.1	3946	3780.66	2158.72	9.83888
ENSDART00000150867.1	3165	2999.66	8	0.0459552
ENSDART00000136836.1	3552	3386.66	357	1.81641
ENSDART00000139183.2	1178	1012.66	6.05721	0.103068
ENSDART00000050934.4	2306	2140.66	2129.18	17.1388
ENSDART00000058992.7	6688	6522.66	613	1.61939
ENSDART00000111454.4	3427	3261.66	33.2361	0.175585
ENSDART00000155947.2	5196	5030.66	383.436	1.31336
ENSDART00000058066.6	2457	2291.66	516	3.87986
ENSDART00000142705.3	870	704.66	24	0.586878
ENSDART00000067510.4	791	625.66	0	0
ENSDART00000138082.1	511	346.034	6.94992	0.346081
ENSDART00000079215.5	2398	2232.66	245.05	1.89125
ENSDART00000137857.1	798	632.66	0	0
ENSDART00000138189.3	1032	866.66	16.6524	0.331089
ENSDART00000105013.5	1214	1048.66	69.8202	1.14726
ENSDART00000170747.1	1519	1353.66	24.5273	0.312217
ENSDART00000149352.1	834	668.66	3	0.0773094
ENSDART00000115263.3	1150	984.66	3.11811	0.0545659
ENSDART00000114954.4	3730	3564.66	230.325	1.11337
ENSDART00000137107.1	837	671.66	7.91714	0.203112
ENSDART00000140727.1	812	646.66	31.5492	0.840677
ENSDART00000081357.3	3849	3683.66	66	0.308731
ENSDART00000148296.2	1246	1080.66	252.928	4.03296
ENSDART00000171433.1	987	821.66	242.276	5.08083
ENSDART00000165231.1	757	591.66	4.79639	0.139688
ENSDART00000161794.1	1343	1177.66	0	0
