target_id	length	eff_length	est_counts	tpm
ENSDART00000146726.1	721	566.271	2.75749	0.123921
ENSDART00000041293.7	3351	3196.25	319.975	2.54759
ENSDART00000132841.1	642	487.288	0	0
ENSDART00000161052.1	2536	2381.25	21	0.224424
ENSDART00000154264.2	2915	2760.25	79.0301	0.728616
ENSDART00000156803.1	700	545.271	0	0
ENSDART00000114691.3	3075	2920.25	63.1877	0.550639
ENSDART00000157206.1	374	221.207	0	0
ENSDART00000122864.2	449	294.932	2	0.172569
ENSDART00000039907.6	2061	1906.25	509.046	6.79565
ENSDART00000152415.1	669	514.271	0	0
ENSDART00000152756.1	816	661.252	2.47884	0.0953973
ENSDART00000152726.2	829	674.252	19.4525	0.734189
ENSDART00000123909.2	666	511.271	41.023	2.04188
ENSDART00000131220.2	1013	858.252	12.1912	0.361483
ENSDART00000140416.1	942	787.252	195.45	6.31797
ENSDART00000100207.2	949	794.252	372.358	11.9305
ENSDART00000099581.3	1072	917.252	0	0
ENSDART00000062855.4	2043	1888.25	6	0.0808623
ENSDART00000135865.1	853	698.252	0	0
ENSDART00000101211.3	2018	1863.25	153	2.08965
ENSDART00000011922.8	2565	2410.25	374	3.94879
ENSDART00000144333.1	937	782.252	0	0
ENSDART00000139662.2	1740	1585.25	1.07834e-07	1.73106e-09
ENSDART00000031016.8	1861	1706.25	78.2983	1.16779
ENSDART00000102902.3	2170	2015.25	358.702	4.52959
ENSDART00000082940.4	2140	1985.25	150	1.92278
ENSDART00000143826.1	1286	1131.25	0	0
ENSDART00000127971.2	3615	3460.25	59.3642	0.436587
ENSDART00000078984.4	1775	1620.25	520	8.16724
ENSDART00000147067.1	649	494.288	0	0
ENSDART00000067159.5	1977	1822.25	27	0.37706
ENSDART00000156424.2	7372	7217.25	977.075	3.44517
ENSDART00000078035.4	6685	6530.25	176.837	0.689123
ENSDART00000171130.1	604	449.351	9.38078	0.531261
ENSDART00000132920.2	7430	7275.25	462.025	1.61611
ENSDART00000109899.3	2298	2143.25	172.131	2.04381
ENSDART00000140219.1	838	683.252	12.775	0.475811
ENSDART00000137294.1	714	559.271	30.6591	1.39506
ENSDART00000102963.4	7336	7181.25	72.7048	0.257642
ENSDART00000054641.6	7336	7181.25	72.7048	0.257642
ENSDART00000101205.3	2175	2020.25	583.284	7.34732
ENSDART00000129619.2	323	172.218	11.9379	1.76403
ENSDART00000083929.5	4579	4424.25	1136.39	6.53647
ENSDART00000174144.1	849	694.252	0	0
ENSDART00000174304.1	552	397.394	8.98987	0.575688
ENSDART00000167023.1	1045	890.252	0	0
ENSDART00000156000.2	5589	5434.25	1508	7.06181
ENSDART00000154488.1	630	475.304	0	0
ENSDART00000000744.9	1966	1811.25	190	2.6695
ENSDART00000154987.2	8955	8800.25	3540.16	10.2372
ENSDART00000108999.3	2598	2443.25	0	0
ENSDART00000015643.7	1295	1140.25	221	4.93226
ENSDART00000137762.2	1397	1242.25	9.7845	0.20044
ENSDART00000098616.5	886	731.252	196.053	6.82278
ENSDART00000128395.2	718	563.271	0	0
ENSDART00000073733.5	1270	1115.25	164.173	3.74614
ENSDART00000157954.1	703	548.271	11.1408	0.517101
ENSDART00000002469.6	3010	2855.25	2821	25.1428
ENSDART00000165496.1	1129	974.252	11.4494	0.299066
ENSDART00000060766.3	3232	3077.25	3111	25.7271
ENSDART00000049633.5	1015	860.252	29	0.857881
ENSDART00000042040.7	3724	3569.25	13313	94.9189
ENSDART00000145436.1	798	643.252	1072.15	42.4159
ENSDART00000146241.1	3186	3031.25	1544.72	12.9683
ENSDART00000167298.1	3769	3614.25	49270.2	346.913
ENSDART00000050114.2	1167	1012.25	4	0.10056
ENSDART00000169642.1	816	661.252	44.3665	1.70743
ENSDART00000160183.1	2953	2798.25	72.9715	0.663622
ENSDART00000023904.9	1446	1291.25	123.678	2.43745
ENSDART00000171614.1	714	559.271	35.2701	1.60487
ENSDART00000167489.1	566	411.394	0.268844	0.0166302
ENSDART00000100514.4	1366	1211.25	2	0.0420194
ENSDART00000078592.4	3891	3736.25	1823.94	12.423
ENSDART00000167525.1	3980	3825.25	3164.72	21.0537
ENSDART00000124800.2	1876	1721.25	182.108	2.6924
ENSDART00000103160.4	797	642.252	0	0
ENSDART00000143867.2	7300	7145.25	15.2395	0.054276
ENSDART00000093365.5	6003	5848.25	0	0
ENSDART00000134221.2	2229	2074.25	0	0
ENSDART00000138119.1	778	623.252	0	0
ENSDART00000142058.1	723	568.271	0	0
ENSDART00000136443.2	4447	4292.25	0.0179832	0.000106619
ENSDART00000012253.8	3065	2910.25	0	0
ENSDART00000081595.4	4416	4261.25	106.982	0.638893
ENSDART00000112118.4	1492	1337.25	12	0.228361
ENSDART00000156305.1	605	450.351	0	0
ENSDART00000168250.1	1683	1528.25	47.1635	0.785354
ENSDART00000159032.1	3364	3209.25	843.837	6.69128
ENSDART00000147408.2	1020	865.252	14.9457	0.43957
ENSDART00000081563.5	1060	905.252	29.0543	0.816763
ENSDART00000148236.1	821	666.252	8	0.305567
ENSDART00000167326.2	4170	4015.25	482.572	3.05847
ENSDART00000173551.1	735	580.271	2.56037	0.112286
ENSDART00000160899.1	830	675.252	66.8037	2.51761
ENSDART00000164261.1	4130	3975.25	130.233	0.833702
ENSDART00000080351.5	4895	4740.25	588	3.15668
ENSDART00000063055.4	1101	946.252	0	0
ENSDART00000032527.3	1017	862.252	596	17.59
ENSDART00000023099.7	2019	1864.25	57	0.778081
ENSDART00000079866.6	3259	3104.25	762.769	6.25303
ENSDART00000172974.1	561	406.394	24.2313	1.51734
ENSDART00000138897.1	505	350.53	0	0
ENSDART00000145184.2	897	742.252	79.9538	2.74121
ENSDART00000135464.2	1310	1155.25	20.5461	0.452592
ENSDART00000132540.2	706	551.271	0	0
ENSDART00000082025.5	1276	1121.25	39.3333	0.892713
ENSDART00000158626.1	1527	1372.25	0	0
ENSDART00000134856.1	748	593.271	13.4092	0.575182
ENSDART00000027014.5	2048	1893.25	2961.66	39.809
ENSDART00000133746.2	871	716.252	5.98763	0.212737
ENSDART00000143986.1	382	228.974	0	0
ENSDART00000172492.1	2286	2131.25	3.01237	0.035969
ENSDART00000089543.5	2568	2413.25	0	0
ENSDART00000065057.6	2440	2285.25	21	0.233851
ENSDART00000168810.1	2080	1925.25	0	0
ENSDART00000147007.2	1599	1444.25	754.529	13.295
ENSDART00000080609.2	1287	1132.25	171.471	3.85392
ENSDART00000019144.9	6463	6308.25	3512.45	14.1695
ENSDART00000113360.3	5517	5362.25	951.549	4.51584
ENSDART00000066380.5	1873	1718.25	4	0.0592417
ENSDART00000003888.6	2028	1873.25	164.838	2.23932
ENSDART00000135467.1	265	118.531	0	0
ENSDART00000134318.1	596	441.366	12.1617	0.701212
ENSDART00000143784.1	1667	1512.25	0	0
ENSDART00000144398.2	702	547.271	1	0.0464999
ENSDART00000140374.1	491	336.622	0	0
ENSDART00000146331.2	847	692.252	0	0
ENSDART00000098315.2	1428	1273.25	19	0.379747
ENSDART00000154363.1	2825	2670.25	158	1.50577
ENSDART00000065119.6	1541	1386.25	0	0
ENSDART00000134121.1	4937	4782.25	5.31075e-06	2.82604e-08
ENSDART00000078171.3	4906	4751.25	368	1.97104
ENSDART00000109440.3	10402	10247.3	1784.02	4.43045
ENSDART00000138964.2	4386	4231.25	0	0
ENSDART00000059440.5	3411	3256.25	0	0
ENSDART00000164854.1	5447	5292.25	105.218	0.505945
ENSDART00000005845.8	2739	2584.25	481	4.73658
ENSDART00000059667.6	2784	2629.25	1005.02	9.72739
ENSDART00000136886.1	678	523.271	10.9822	0.534092
ENSDART00000145830.1	837	682.252	0	0
ENSDART00000142889.1	244	100.151	0	0
ENSDART00000171175.1	2775	2620.25	0	0
ENSDART00000145091.1	1797	1642.25	5	0.0774792
ENSDART00000110705.3	3974	3819.25	0	0
ENSDART00000157416.2	1072	917.252	21	0.58262
ENSDART00000159884.1	770	615.252	0	0
ENSDART00000151346.1	954	799.252	0.203422	0.00647693
ENSDART00000134476.2	3366	3211.25	34.023	0.269621
ENSDART00000156567.1	828	673.252	0	0
ENSDART00000139309.2	1296	1141.25	0	0
ENSDART00000139819.2	1348	1193.25	12.9202	0.275544
ENSDART00000063357.5	1901	1746.25	1252.2	18.2483
ENSDART00000149207.1	559	404.394	54.0179	3.39929
ENSDART00000149916.2	876	721.252	25.0928	0.885355
ENSDART00000150070.1	658	503.271	56.9538	2.87988
ENSDART00000150138.1	770	615.252	25.736	1.06449
ENSDART00000002341.5	1852	1697.25	0	0
ENSDART00000157028.1	5003	4848.25	363.702	1.90904
ENSDART00000084932.5	5383	5228.25	638.231	3.10653
ENSDART00000105753.4	2910	2755.25	11	0.101598
ENSDART00000020631.8	1449	1294.25	3903.3	76.748
ENSDART00000148277.1	789	634.252	1125.7	45.1665
ENSDART00000146539.1	428	274.206	276.233	25.6361
ENSDART00000132284.2	537	382.433	47.771	3.17881
ENSDART00000137853.1	889	734.252	0	0
ENSDART00000066999.3	2256	2101.25	158.788	1.92307
ENSDART00000100473.4	1696	1541.25	306	5.05246
ENSDART00000035685.7	1112	957.252	5	0.132923
ENSDART00000163009.1	3174	3019.25	217.558	1.83371
ENSDART00000160484.1	869	714.252	0	0
ENSDART00000115280.3	6357	6202.25	526.442	2.16001
ENSDART00000101203.4	1252	1097.25	255.778	5.93215
ENSDART00000135430.1	8920	8765.25	6601.82	19.167
ENSDART00000141813.2	655	500.271	0	0
ENSDART00000136120.1	652	497.271	0	0
ENSDART00000009363.8	3498	3343.25	42.7877	0.32569
ENSDART00000111284.3	859	704.252	0	0
ENSDART00000160681.1	510	355.518	0	0
ENSDART00000157703.1	2134	1979.25	19.2422	0.247404
ENSDART00000167281.1	3299	3144.25	228.638	1.85048
ENSDART00000170135.1	1430	1275.25	68.6032	1.369
ENSDART00000147412.1	704	549.271	99.1688	4.59455
ENSDART00000145268.2	823	668.252	0	0
ENSDART00000110826.2	750	595.271	36.4652	1.5589
ENSDART00000146406.1	777	622.252	3.05212	0.124822
ENSDART00000134270.1	195	60.2853	2.18887	0.92398
ENSDART00000165925.1	1014	859.252	10.2455	0.303436
ENSDART00000008898.7	3385	3230.25	516.945	4.07252
ENSDART00000165354.1	695	540.271	0	0
ENSDART00000162390.1	742	587.271	4.19845	0.18193
ENSDART00000166232.1	745	590.271	0	0
ENSDART00000134564.2	2640	2485.25	3219.86	32.9702
ENSDART00000023580.6	559	404.394	77.5515	4.88023
ENSDART00000075515.5	1707	1552.25	132.284	2.1687
ENSDART00000132127.2	835	680.252	47.4214	1.77402
ENSDART00000135506.1	715	560.271	14.5191	0.659471
ENSDART00000083362.6	2764	2609.25	468	4.56441
ENSDART00000143653.2	640	485.288	0	0
ENSDART00000138961.2	523	368.458	0	0
ENSDART00000144146.1	524	369.458	0	0
ENSDART00000135373.1	367	214.418	0	0
ENSDART00000157540.1	422	268.306	0	0
ENSDART00000005195.9	2124	1969.25	1189	15.3651
ENSDART00000074547.5	1575	1420.25	0	0
ENSDART00000156007.1	1099	944.252	10.4838	0.282545
ENSDART00000171341.1	4132	3977.25	231.184	1.47921
ENSDART00000057565.4	688	533.271	221	10.5463
ENSDART00000024572.6	1560	1405.25	41.9425	0.759548
ENSDART00000127135.2	2544	2389.25	147.057	1.56632
ENSDART00000114232.2	1082	927.252	0	0
ENSDART00000159643.1	2348	2193.25	641.083	7.43842
ENSDART00000139887.1	307	157.093	0	0
ENSDART00000059997.6	1558	1403.25	2	0.0362701
ENSDART00000055415.5	2484	2329.25	2	0.0218508
ENSDART00000137154.1	608	453.351	0	0
ENSDART00000091158.4	2017	1862.25	26	0.355295
ENSDART00000142011.1	837	682.252	0	0
ENSDART00000062940.5	2240	2085.25	109.134	1.33185
ENSDART00000141915.2	4194	4039.25	1689	10.641
ENSDART00000139356.1	641	486.288	0	0
ENSDART00000098529.4	1052	897.252	0	0
ENSDART00000168939.1	1107	952.252	0	0
ENSDART00000166189.1	1342	1187.25	6.14309	0.131674
ENSDART00000090226.5	3233	3078.25	207.313	1.71387
ENSDART00000170101.1	6749	6594.25	1037.45	4.00366
ENSDART00000066997.3	1016	861.252	45	1.32965
ENSDART00000155751.1	6570	6415.25	1673	6.63647
ENSDART00000028007.6	6394	6239.25	2651	10.8126
ENSDART00000134377.2	976	821.252	0	0
ENSDART00000020156.7	1597	1442.25	4	0.0705787
ENSDART00000158446.1	1658	1503.25	0	0
ENSDART00000081035.4	1311	1156.25	698	15.3624
ENSDART00000147190.1	870	715.252	0	0
ENSDART00000008989.8	1144	989.252	13.2351	0.340468
ENSDART00000077059.4	2456	2301.25	5295	58.554
ENSDART00000151304.1	805	650.252	0	0
ENSDART00000034580.7	1576	1421.25	4770.4	85.4158
ENSDART00000134810.1	520	365.482	12.5962	0.877056
ENSDART00000172220.1	1462	1307.25	1666	32.4318
ENSDART00000041533.4	1525	1370.25	0	0
ENSDART00000138969.3	768	613.252	0	0
ENSDART00000104203.3	1520	1365.25	0	0
ENSDART00000128364.2	1520	1365.25	0	0
ENSDART00000133310.2	4641	4486.25	902.343	5.1185
ENSDART00000085228.5	4686	4531.25	606.657	3.40706
ENSDART00000155174.1	2597	2442.25	5.55478	0.0578803
ENSDART00000016263.5	1278	1123.25	2.44522	0.0553982
ENSDART00000104347.3	1878	1723.25	0	0
ENSDART00000167260.1	1941	1786.25	0	0
ENSDART00000129378.1	2238	2083.25	1.93516	0.023639
ENSDART00000026316.6	2907	2752.25	714.065	6.60243
ENSDART00000142247.2	611	456.335	18.8396	1.05061
ENSDART00000140652.1	650	495.271	38.1604	1.96076
ENSDART00000154389.1	314	163.668	0	0
ENSDART00000121825.2	494	339.61	0	0
ENSDART00000148522.2	915	760.252	52.3553	1.7525
ENSDART00000148536.1	2066	1911.25	186.901	2.48857
ENSDART00000148674.2	752	597.271	19.1725	0.816885
ENSDART00000150127.1	628	473.32	44.5707	2.39635
ENSDART00000138945.3	1524	1369.25	0	0
ENSDART00000138020.1	1524	1369.25	0	0
ENSDART00000092214.4	1694	1539.25	293	4.84409
ENSDART00000065495.4	2797	2642.25	1160.92	11.1811
ENSDART00000153969.1	654	499.271	0	0
ENSDART00000169986.1	758	603.252	0	0
ENSDART00000164560.1	226	84.8922	0	0
ENSDART00000165627.1	1815	1660.25	0	0
ENSDART00000158502.1	2040	1885.25	7.81475	0.105487
ENSDART00000161215.1	561	406.394	0	0
ENSDART00000165225.1	1829	1674.25	258	3.92151
ENSDART00000138045.1	4396	4241.25	39.3107	0.235869
ENSDART00000091115.5	9213	9058.25	646.699	1.81682
ENSDART00000134662.1	1566	1411.25	4.99112	0.0900011
ENSDART00000100987.4	774	619.252	8.3749	0.344166
ENSDART00000141399.1	4491	4336.25	2.45406e-06	1.44021e-08
ENSDART00000025997.8	5879	5724.25	511	2.27173
ENSDART00000014057.7	683	528.271	12.2659	0.590875
ENSDART00000143189.2	659	504.271	2.39783	0.121006
ENSDART00000164945.1	966	811.252	57.3363	1.79858
ENSDART00000103639.4	1472	1317.25	0	0
ENSDART00000161498.1	1462	1307.25	0	0
ENSDART00000168542.1	1833	1678.25	22	0.333596
ENSDART00000144006.3	1693	1538.25	23	0.3805
ENSDART00000075993.5	1743	1588.25	0	0
ENSDART00000140588.1	1666	1511.25	249	4.19293
ENSDART00000131603.2	1220	1065.25	5.73849	0.137088
ENSDART00000138916.1	749	594.271	5.81551	0.249034
ENSDART00000138726.1	2334	2179.25	0	0
ENSDART00000041849.5	2589	2434.25	231	2.41491
ENSDART00000149551.1	4012	3857.25	0	0
ENSDART00000105215.2	5014	4859.25	5284	27.6725
ENSDART00000169209.1	1871	1716.25	116.631	1.72937
ENSDART00000162409.1	689	534.271	31.3689	1.49414
ENSDART00000123019.2	1057	902.252	314	8.85639
ENSDART00000147052.2	2907	2752.25	296.487	2.74139
ENSDART00000105764.4	2298	2143.25	52.2803	0.620754
ENSDART00000065362.4	2655	2500.25	4.10678	0.0417997
ENSDART00000140725.1	1032	877.252	0	0
ENSDART00000158253.1	726	571.271	0	0
ENSDART00000139669.2	4515	4360.25	346.14	2.0202
ENSDART00000138758.2	854	699.252	1.48972	0.0542157
ENSDART00000041099.4	854	699.252	0	0
ENSDART00000154492.2	6775	6620.25	25.2303	0.0969846
ENSDART00000114927.3	3883	3728.25	171.791	1.1726
ENSDART00000138369.2	1411	1256.25	10.3575	0.209814
ENSDART00000138987.2	485	330.644	14.3083	1.10124
ENSDART00000062061.4	985	830.252	199.656	6.11965
ENSDART00000152992.1	2391	2236.25	399.841	4.55011
ENSDART00000146057.1	311	160.844	12.9127	2.04299
ENSDART00000153215.1	760	605.252	34.0617	1.43214
ENSDART00000164027.1	2479	2324.25	26.8627	0.294118
ENSDART00000036635.7	2146	1991.25	19.6148	0.250675
ENSDART00000169407.1	3348	3193.25	74.3852	0.5928
ENSDART00000018261.7	1293	1138.25	50	1.11786
ENSDART00000151925.2	4355	4200.25	32.0175	0.193984
ENSDART00000066866.6	2862	2707.25	0	0
ENSDART00000161636.1	1416	1261.25	0	0
ENSDART00000166500.1	1484	1329.25	6	0.114868
ENSDART00000097684.6	1600	1445.25	30.062	0.529333
ENSDART00000150574.1	917	762.252	2.938	0.0980861
ENSDART00000144859.2	1539	1384.25	252.888	4.64909
ENSDART00000134687.1	881	726.252	32.112	1.12521
ENSDART00000103784.5	1775	1620.25	294	4.61763
ENSDART00000172871.1	857	702.252	154.494	5.59852
ENSDART00000172851.1	2626	2471.25	0	0
ENSDART00000171255.1	2560	2405.25	630.613	6.67202
ENSDART00000030835.9	1860	1705.25	35.5	0.529779
ENSDART00000170091.1	1860	1705.25	35.5	0.529779
ENSDART00000173270.1	3137	2982.25	508.138	4.33602
ENSDART00000066450.5	791	636.252	17.8899	0.715539
ENSDART00000135941.2	2809	2654.25	0	0
ENSDART00000030976.6	2823	2668.25	402	3.83402
ENSDART00000154745.2	4941	4786.25	23	0.122289
ENSDART00000037716.7	1135	980.252	0	0
ENSDART00000104893.4	4413	4258.25	0	0
ENSDART00000143027.1	885	730.252	4	0.139393
ENSDART00000098531.4	1273	1118.25	0	0
ENSDART00000164722.1	452	297.903	0	0
ENSDART00000167842.1	3726	3571.25	21.7832	0.155223
ENSDART00000171924.1	712	557.271	1.07713	0.0491877
ENSDART00000162521.1	2767	2612.25	1.87053	0.0182223
ENSDART00000062067.7	1989	1834.25	326.768	4.53351
ENSDART00000135560.1	714	559.271	45.7095	2.07988
ENSDART00000124041.3	914	759.252	52.6288	1.76397
ENSDART00000136921.1	567	412.394	10.3749	0.640219
ENSDART00000168182.1	2328	2173.25	818.519	9.58458
ENSDART00000136570.2	2301	2146.25	71.2548	0.844866
ENSDART00000089851.4	4061	3906.25	202.438	1.31882
ENSDART00000114524.4	2039	1884.25	5149.37	69.5456
ENSDART00000123335.3	1014	859.252	275.146	8.14887
ENSDART00000102433.5	1134	979.252	0	0
ENSDART00000062681.6	836	681.252	96.7085	3.61253
ENSDART00000134902.1	799	644.252	153.483	6.06262
ENSDART00000135696.2	794	639.252	26.6101	1.05933
ENSDART00000145194.1	826	671.252	0	0
ENSDART00000062687.6	1586	1431.25	37.6808	0.669975
ENSDART00000146547.1	1797	1642.25	0	0
ENSDART00000148593.1	1741	1586.25	182.931	2.93475
ENSDART00000148415.1	773	618.252	13.0685	0.537919
ENSDART00000090464.3	1982	1827.25	7	0.0974887
ENSDART00000151674.2	3753	3598.25	0	0
ENSDART00000092290.4	3914	3759.25	50	0.338472
ENSDART00000125188.3	1243	1088.25	505.621	11.8236
ENSDART00000002985.6	1423	1268.25	288.335	5.78558
ENSDART00000135144.1	1062	907.252	20.0432	0.562203
ENSDART00000006393.3	2223	2068.25	99	1.21811
ENSDART00000133843.2	4005	3850.25	291.6	1.92732
ENSDART00000160308.1	4184	4029.25	1211.4	7.65099
ENSDART00000032322.8	2145	1990.25	281.243	3.59607
ENSDART00000091806.6	914	759.252	0	0
ENSDART00000141790.1	555	400.394	14.7568	0.937907
ENSDART00000142348.1	1012	857.252	96	2.84982
ENSDART00000133915.1	439	285.029	0	0
ENSDART00000129852.2	1010	855.252	13	0.386816
ENSDART00000137102.1	832	677.252	17.0778	0.641706
ENSDART00000123512.2	1916	1761.25	12.4061	0.179254
ENSDART00000004521.9	2394	2239.25	1878.62	21.3496
ENSDART00000142555.1	753	598.252	3.38468	0.143975
ENSDART00000136093.1	894	739.252	0	0
ENSDART00000154213.2	1683	1528.25	229	3.81325
ENSDART00000011250.6	1360	1205.25	0	0
ENSDART00000150156.2	2577	2422.25	25	0.262649
ENSDART00000165139.1	3345	3190.25	367.244	2.92944
ENSDART00000114960.3	5269	5114.25	712.381	3.54474
ENSDART00000154104.2	3833	3678.25	0	0
ENSDART00000113892.3	2846	2691.25	0	0
ENSDART00000131668.1	870	715.252	0	0
ENSDART00000143922.1	2337	2182.25	449	5.23596
ENSDART00000171626.1	1065	910.252	0	0
ENSDART00000081054.2	2558	2403.25	612	6.48047
ENSDART00000144641.2	1027	872.252	117.343	3.4235
ENSDART00000103701.4	2322	2167.25	522.932	6.14032
ENSDART00000138919.1	767	612.252	0	0
ENSDART00000173708.1	364	211.504	0	0
ENSDART00000173980.1	1090	935.252	0	0
ENSDART00000129412.2	929	774.252	5.06346	0.166426
ENSDART00000154251.1	3277	3122.25	22	0.179312
ENSDART00000100468.3	4209	4054.25	0	0
ENSDART00000079459.4	3846	3691.25	41.1243	0.283517
ENSDART00000160115.1	6157	6002.25	1428.85	6.05798
ENSDART00000148997.2	2804	2649.25	38.429	0.369139
ENSDART00000104875.4	3274	3119.25	615.458	5.02114
ENSDART00000172543.1	3051	2896.25	1170.54	10.285
ENSDART00000129967.2	1876	1721.25	41	0.60617
ENSDART00000076161.4	1626	1471.25	13	0.224859
ENSDART00000126097.3	2212	2057.25	41.1161	0.508603
ENSDART00000008816.7	2162	2007.25	8.88388	0.11263
ENSDART00000156648.1	922	767.252	0	0
ENSDART00000161702.1	1795	1640.25	0.337154	0.00523086
ENSDART00000170196.1	1829	1674.25	0	0
ENSDART00000156883.1	1149	994.252	0	0
ENSDART00000082026.5	5085	4930.25	385.892	1.99182
ENSDART00000015632.8	1884	1729.25	672	9.8893
ENSDART00000150901.1	901	746.252	0	0
ENSDART00000132213.1	966	811.252	0	0
ENSDART00000080788.5	2301	2146.25	445.842	5.28634
ENSDART00000167825.1	2288	2133.25	14.1581	0.168895
ENSDART00000170639.1	1633	1478.25	34.1986	0.588728
ENSDART00000170022.1	1436	1281.25	2.01398e-05	4.00014e-07
ENSDART00000132945.2	1294	1139.25	9.55863e-06	2.13516e-07
ENSDART00000140411.1	462	307.802	357	29.5156
ENSDART00000067040.5	1592	1437.25	218	3.85992
ENSDART00000114456.3	4863	4708.25	0	0
ENSDART00000137124.2	7791	7636.25	59.0007	0.196622
ENSDART00000048977.5	3347	3192.25	3224.26	25.7032
ENSDART00000073705.5	821	666.252	0	0
ENSDART00000143319.1	663	508.271	19.7376	0.98822
ENSDART00000131014.2	1407	1252.25	1056.32	21.4664
ENSDART00000080762.5	2419	2264.25	1998.68	22.4633
ENSDART00000134242.1	656	501.271	2.08011	0.105601
ENSDART00000139701.2	2013	1858.25	669.815	9.17287
ENSDART00000009952.8	2000	1845.25	378.606	5.2214
ENSDART00000134773.1	2020	1865.25	57.4983	0.784462
ENSDART00000164892.1	1133	978.252	0	0
ENSDART00000127202.2	908	753.252	0	0
ENSDART00000157207.1	1365	1210.25	111	2.33401
ENSDART00000098889.4	2654	2499.25	5753.72	58.5859
ENSDART00000145383.1	902	747.252	21.2836	0.724824
ENSDART00000143016.2	595	440.366	0	0
ENSDART00000139519.1	615	460.335	0	0
ENSDART00000042672.6	2703	2548.25	171	1.70769
ENSDART00000152892.2	2117	1962.25	0	0
ENSDART00000078325.5	1749	1594.25	28	0.446947
ENSDART00000140531.1	2275	2120.25	0	0
ENSDART00000050228.5	2311	2156.25	301	3.5524
ENSDART00000143837.2	950	795.252	0	0
ENSDART00000144205.1	473	318.677	1.21342	0.0968978
ENSDART00000110348.2	1235	1080.25	0	0
ENSDART00000135145.2	1374	1219.25	44.8366	0.935824
ENSDART00000164143.1	2022	1867.25	0	0
ENSDART00000099972.4	1089	934.252	20.1634	0.549229
ENSDART00000067517.4	1826	1671.25	0	0
ENSDART00000166384.1	1631	1476.25	0	0
ENSDART00000164290.1	1611	1456.25	0	0
ENSDART00000163948.1	1611	1456.25	0	0
ENSDART00000135368.1	572	417.394	0	0
ENSDART00000038415.8	2674	2519.25	214.058	2.16229
ENSDART00000138866.2	3640	3485.25	1107.8	8.08875
ENSDART00000151758.1	582	427.366	0	0
ENSDART00000141189.1	474	319.677	18.424	1.46665
ENSDART00000115058.3	2630	2475.25	664.765	6.83445
ENSDART00000152788.1	8187	8032.25	4872	15.4356
ENSDART00000169852.1	439	285.029	17706	1580.83
ENSDART00000166940.1	276	128.38	0	0
ENSDART00000106082.5	1246	1091.25	0	0
ENSDART00000172432.1	907	752.252	0	0
ENSDART00000171990.1	1203	1048.25	0	0
ENSDART00000144840.2	1680	1525.25	0	0
ENSDART00000090052.4	2608	2453.25	50.3151	0.521928
ENSDART00000123665.2	1294	1139.25	0	0
ENSDART00000081062.3	1169	1014.25	932	23.3843
ENSDART00000062525.6	3350	3195.25	777.221	6.19005
ENSDART00000127058.1	987	832.252	0	0
ENSDART00000168841.1	3451	3296.25	65.7788	0.507832
ENSDART00000167388.1	2525	2370.25	218	2.34054
ENSDART00000052366.5	2880	2725.25	1187	11.0841
ENSDART00000050070.4	1214	1059.25	315.942	7.59036
ENSDART00000123749.2	1568	1413.25	176.571	3.17947
ENSDART00000135314.2	1497	1342.25	0	0
ENSDART00000017833.8	2422	2267.25	265.955	2.98513
ENSDART00000142359.1	1031	876.252	0	0
ENSDART00000087726.6	8478	8323.25	6012.18	18.382
ENSDART00000153633.1	666	511.271	3.60385	0.179378
ENSDART00000155282.1	747	592.271	109.17	4.6907
ENSDART00000157162.1	1654	1499.25	0	0
ENSDART00000148167.2	2246	2091.25	51	0.62061
ENSDART00000130673.3	2620	2465.25	0	0
ENSDART00000079644.5	1969	1814.25	5	0.0701338
ENSDART00000124737.2	2410	2255.25	0	0
ENSDART00000173439.1	3195	3040.25	28.5382	0.238876
ENSDART00000173076.1	866	711.252	0	0
ENSDART00000162159.1	2881	2726.25	0	0
ENSDART00000170542.1	2965	2810.25	41.2064	0.373142
ENSDART00000160930.1	851	696.252	59.2554	2.16579
ENSDART00000171273.1	2881	2726.25	0	0
ENSDART00000131602.1	634	479.304	0	0
ENSDART00000103630.4	2912	2757.25	241	2.22431
ENSDART00000165028.1	627	472.32	0	0
ENSDART00000059053.3	1570	1415.25	294	5.2865
ENSDART00000153587.1	3124	2969.25	8.25751	0.0707712
ENSDART00000162335.1	2775	2620.25	0	0
ENSDART00000113673.3	922	767.252	16	0.530685
ENSDART00000143642.1	979	824.252	351	10.8368
ENSDART00000081356.5	1622	1467.25	3.87851	0.0672689
ENSDART00000164873.1	1978	1823.25	5.12149	0.0714833
ENSDART00000020967.6	2453	2298.25	809	8.95789
ENSDART00000073846.4	2284	2129.25	174.135	2.0812
ENSDART00000174120.1	705	550.271	0	0
ENSDART00000174101.1	811	656.252	0	0
ENSDART00000149306.1	2255	2100.25	295	3.57442
ENSDART00000149566.1	247	102.703	2	0.495566
ENSDART00000151443.1	2024	1869.25	3.90876e-07	5.3214e-09
ENSDART00000042115.7	2029	1874.25	57	0.77393
ENSDART00000066963.3	778	623.252	338.327	13.8143
ENSDART00000133347.1	619	464.335	10.5039	0.57567
ENSDART00000171078.1	464	309.791	36.1691	2.97113
ENSDART00000051528.8	962	807.252	71.5346	2.25508
ENSDART00000134271.1	2367	2212.25	490.465	5.64194
ENSDART00000011192.7	1218	1063.25	230.899	5.52638
ENSDART00000170885.1	3362	3207.25	564.382	4.47811
