target_id	length	eff_length	est_counts	tpm
ENSDART00000099994.4	2453	2288.38	56145.3	444.386
ENSDART00000132212.1	675	510.397	0	0
ENSDART00000141549.1	678	513.397	14.524	0.512398
ENSDART00000168898.1	2237	2072.38	0	0
ENSDART00000159178.1	2284	2119.38	78.1758	0.668096
ENSDART00000083229.3	828	663.397	8	0.218419
ENSDART00000168688.1	538	373.604	2647	128.327
ENSDART00000019461.8	1292	1127.38	2	0.0321318
ENSDART00000132240.1	768	603.397	0	0
ENSDART00000051689.6	2238	2073.38	0	0
ENSDART00000055921.6	916	751.397	29	0.699042
ENSDART00000059712.5	906	741.397	0	0
ENSDART00000169313.1	863	698.397	0	0
ENSDART00000052389.4	4762	4597.38	17	0.0669751
ENSDART00000103704.4	2078	1913.38	998	9.44724
ENSDART00000149107.1	789	624.397	0	0
ENSDART00000146104.3	9802	9637.38	7940.06	14.9224
ENSDART00000173981.1	232	83.2534	0	0
ENSDART00000133803.2	818	653.397	64.5018	1.78801
ENSDART00000173527.1	341	180.472	64.7262	6.49597
ENSDART00000028566.7	2317	2152.38	1078.62	9.07661
ENSDART00000090273.5	1452	1287.38	22.5834	0.31773
ENSDART00000142732.2	1301	1136.38	47.4166	0.755758
ENSDART00000104606.4	1942	1777.38	97.9062	0.997712
ENSDART00000152721.2	882	717.397	0	0
ENSDART00000138753.1	881	716.397	0	0
ENSDART00000162420.1	2427	2262.38	77.4176	0.619797
ENSDART00000110409.4	5558	5393.38	2076.14	6.9722
ENSDART00000173636.1	783	618.397	321.829	9.42611
ENSDART00000173594.1	789	624.397	0	0
ENSDART00000173591.1	695	530.397	0	0
ENSDART00000173582.1	510	345.754	0	0
ENSDART00000089963.5	973	808.377	0	0
ENSDART00000165559.1	902	737.397	0	0
ENSDART00000161332.1	1131	966.377	1.63898	0.0307187
ENSDART00000164602.1	841	676.397	0	0
ENSDART00000157771.1	869	704.397	2022.55	52.0063
ENSDART00000166758.1	831	666.397	0.00443218	0.000120465
ENSDART00000144824.1	3359	3194.38	41.3784	0.234619
ENSDART00000150960.1	790	625.397	0	0
ENSDART00000151062.1	713	548.397	0	0
ENSDART00000015951.8	2288	2123.38	58.0055	0.494785
ENSDART00000105392.5	1937	1772.38	111.463	1.13907
ENSDART00000131131.3	1714	1549.38	0	0
ENSDART00000166650.1	2199	2034.38	399.068	3.55296
ENSDART00000161598.1	1906	1741.38	22044.5	229.288
ENSDART00000138270.2	2168	2003.38	99.4109	0.898765
ENSDART00000131509.1	2073	1908.38	508.179	4.82311
ENSDART00000139181.1	387	224.483	2.20758	0.178118
ENSDART00000033669.7	1306	1141.38	24	0.380853
ENSDART00000110283.4	5965	5800.38	1505	4.69954
ENSDART00000142518.1	1735	1570.38	316.994	3.65614
ENSDART00000048204.5	1973	1808.38	0.000143241	1.43468e-06
ENSDART00000104581.4	1976	1811.38	367.663	3.67634
ENSDART00000037303.5	371	209.055	4	0.346557
ENSDART00000128267.1	996	831.377	1	0.021786
ENSDART00000171092.1	1146	981.377	0	0
ENSDART00000080333.4	2274	2109.38	104.541	0.897653
ENSDART00000063882.3	1285	1120.38	1.67254	0.0270388
ENSDART00000111156.2	2072	1907.38	1737	16.4945
ENSDART00000135276.1	562	397.517	1	0.0455637
ENSDART00000126978.2	1753	1588.38	5533	63.0931
ENSDART00000058385.2	1320	1155.38	163.724	2.56663
ENSDART00000168145.1	826	661.397	398.276	10.9068
ENSDART00000111995.3	1202	1037.38	11	0.192057
ENSDART00000064459.5	371	209.055	0	0
ENSDART00000130402.2	1659	1494.38	25.4327	0.308253
ENSDART00000030215.5	1206	1041.38	19825.2	344.813
ENSDART00000148933.1	675	510.397	27832.8	987.698
ENSDART00000140924.1	1187	1022.38	30.6871	0.54365
ENSDART00000066782.6	1810	1645.38	93.3129	1.02719
ENSDART00000142488.1	1325	1160.38	119.794	1.86987
ENSDART00000009499.8	5357	5192.38	148	0.516262
ENSDART00000137699.2	4198	4033.38	911.801	4.09455
ENSDART00000133068.1	634	469.421	39.1392	1.51017
ENSDART00000102100.2	2694	2529.38	156.06	1.11752
ENSDART00000147588.1	680	515.397	0	0
ENSDART00000035742.7	1664	1499.38	69.8451	0.843723
ENSDART00000145014.1	716	551.397	25	0.821203
ENSDART00000168317.2	6492	6327.38	67.5491	0.193362
ENSDART00000169488.1	757	592.397	0	0
ENSDART00000170341.1	3681	3516.38	5.46024	0.0281249
ENSDART00000104487.4	965	800.397	473	10.7036
ENSDART00000038566.5	1070	905.377	41	0.820218
ENSDART00000079711.4	1909	1744.38	575	5.97038
ENSDART00000041942.7	3445	3280.38	301.061	1.66229
ENSDART00000143241.1	480	315.961	0	0
ENSDART00000173088.1	1526	1361.38	53.1001	0.706466
ENSDART00000115005.1	879	714.397	0.142225	0.00360588
ENSDART00000161523.1	609	444.432	52.2899	2.13102
ENSDART00000164086.1	6112	5947.38	1695.63	5.16393
ENSDART00000164665.1	2157	1992.38	0	0
ENSDART00000165679.1	1946	1781.38	0	0
ENSDART00000064201.6	2211	2046.38	5	0.0442547
ENSDART00000110398.3	1869	1704.38	348.231	3.70063
ENSDART00000139821.1	607	442.443	101.769	4.16614
ENSDART00000142287.2	4779	4614.38	56	0.219811
ENSDART00000170709.1	3686	3521.38	44.2666	0.227687
ENSDART00000161687.1	2696	2531.38	144.044	1.03066
ENSDART00000144111.1	1026	861.377	20.022	0.421007
ENSDART00000014058.7	2300	2135.38	1193.31	10.1217
ENSDART00000137874.2	849	684.397	30.0878	0.796264
ENSDART00000145178.1	842	677.397	6.43121	0.171959
ENSDART00000137372.1	1414	1249.38	37.1663	0.538804
ENSDART00000005906.5	2315	2150.38	427	3.59657
ENSDART00000027624.6	1495	1330.38	102	1.38867
ENSDART00000154033.2	846	681.397	0	0
ENSDART00000054428.4	2229	2064.38	76	0.666806
ENSDART00000155199.1	902	737.397	0	0
ENSDART00000136941.2	845	680.397	0	0
ENSDART00000142124.1	2897	2732.38	282	1.86932
ENSDART00000168233.1	1085	920.377	70.6028	1.38941
ENSDART00000163844.1	751	586.397	26.4025	0.815509
ENSDART00000104623.6	1904	1739.38	0	0
ENSDART00000151361.1	650	485.397	2	0.074629
ENSDART00000151164.1	862	697.397	0	0
ENSDART00000128218.2	1583	1418.38	13	0.166007
ENSDART00000170602.1	804	639.397	5.07989	0.143899
ENSDART00000171687.1	2889	2724.38	101.92	0.677591
ENSDART00000139441.1	1662	1497.38	863	10.4389
ENSDART00000161969.2	4787	4622.38	89969.8	352.538
ENSDART00000172657.1	653	488.397	231.137	8.5718
ENSDART00000169057.1	659	494.397	11.5023	0.421391
ENSDART00000040769.6	3077	2912.38	11	0.06841
ENSDART00000167209.2	2250	2085.38	8.38167	0.0727982
ENSDART00000074490.4	1014	849.377	0	0
ENSDART00000148472.1	1401	1236.38	2	0.0292991
ENSDART00000043684.7	1461	1296.38	0	0
ENSDART00000145979.1	6802	6637.38	149.784	0.408737
ENSDART00000142182.2	1980	1815.38	379.817	3.78951
ENSDART00000078313.5	1784	1619.38	1109.39	12.4083
ENSDART00000133284.1	811	646.397	4.43413	0.124246
ENSDART00000137218.2	488	323.913	0	0
ENSDART00000137684.1	917	752.397	235.873	5.67814
ENSDART00000045273.6	1856	1691.38	14.4813	0.155075
ENSDART00000159304.1	1872	1707.38	265.001	2.8112
ENSDART00000134371.1	2354	2189.38	89	0.736282
ENSDART00000160199.1	1704	1539.38	1	0.011766
ENSDART00000166547.1	507	342.78	2	0.105679
ENSDART00000065563.4	1461	1296.38	185	2.58473
ENSDART00000167966.1	711	546.397	442	14.6517
ENSDART00000173830.1	2179	2014.38	846.627	7.61248
ENSDART00000173468.1	2150	1985.38	124.355	1.13447
ENSDART00000100479.6	2087	1922.38	0	0
ENSDART00000173635.1	705	540.397	0.015833	0.000530671
ENSDART00000153482.2	1633	1468.38	0.00190794	2.35343e-05
ENSDART00000091813.7	4368	4203.38	60.5684	0.260989
ENSDART00000151796.1	670	505.397	0	0
ENSDART00000165653.1	3301	3136.38	34.4316	0.19884
ENSDART00000144903.2	2572	2407.38	58	0.436374
ENSDART00000136347.2	845	680.397	0	0
ENSDART00000173172.1	2281	2116.38	43.2116	0.369813
ENSDART00000130291.2	1504	1339.38	24.7884	0.335212
ENSDART00000146383.1	1292	1127.38	1.74795	0.0280825
ENSDART00000114323.3	2332	2167.38	6.25205	0.0522472
ENSDART00000061394.6	1522	1357.38	5	0.0667182
ENSDART00000140275.1	429	265.562	1	0.0682038
ENSDART00000170025.1	185	47.9431	0.928199	0.350663
ENSDART00000162334.1	1548	1383.38	2.0718	0.0271258
ENSDART00000063877.3	994	829.377	1746	38.13
ENSDART00000146555.2	887	722.397	32.1205	0.805342
ENSDART00000082157.4	1248	1083.38	0	0
ENSDART00000139192.3	1566	1401.38	234.429	3.02992
ENSDART00000142308.2	866	701.397	24.1388	0.623342
ENSDART00000135158.2	1143	978.377	17.3641	0.321456
ENSDART00000148237.2	887	722.397	27.5495	0.690736
ENSDART00000147916.2	760	595.397	67.8743	2.06478
ENSDART00000130722.3	1897	1732.38	0	0
ENSDART00000146362.1	702	537.397	0	0
ENSDART00000049219.6	3029	2864.38	6.757	0.0427266
ENSDART00000123495.2	2996	2831.38	7.243	0.0463335
ENSDART00000137293.1	2086	1921.38	161	1.51771
ENSDART00000079534.5	2020	1855.38	12	0.117145
ENSDART00000157740.1	1368	1203.38	0	0
ENSDART00000150187.2	1871	1706.38	21.346	0.226577
ENSDART00000149499.1	808	643.397	7.30668	0.205691
ENSDART00000148944.1	785	620.397	0.00139813	4.08181e-05
ENSDART00000015016.9	1871	1706.38	21.346	0.226577
ENSDART00000165037.1	608	443.432	2	0.0816917
ENSDART00000079431.4	1750	1585.38	97.724	1.11646
ENSDART00000136325.1	538	373.604	0	0
ENSDART00000154024.2	877	712.397	48	1.22038
ENSDART00000112584.2	865	700.397	0	0
ENSDART00000132917.1	670	505.397	11.0531	0.39612
ENSDART00000058777.4	2471	2306.38	930.616	7.30828
ENSDART00000158525.1	1555	1390.38	72.3731	0.9428
ENSDART00000171254.1	1788	1623.38	2812.14	31.3757
ENSDART00000009888.7	1901	1736.38	469.365	4.896
ENSDART00000166633.1	1788	1623.38	0	0
ENSDART00000129663.2	1253	1088.38	224.747	3.74015
ENSDART00000145516.2	1851	1686.38	495.025	5.31676
ENSDART00000130768.2	1236	1071.38	127.894	2.16214
ENSDART00000142935.1	383	220.634	12.0235	0.987032
ENSDART00000160909.1	1909	1744.38	299.31	3.10782
ENSDART00000170105.1	361	199.498	0	0
ENSDART00000137476.1	231	82.4137	0	0
ENSDART00000004816.10	3269	3104.38	0	0
ENSDART00000138822.2	6467	6302.38	1688.63	4.85293
ENSDART00000170171.1	1485	1320.38	219.835	3.0156
ENSDART00000155577.2	1520	1355.38	0	0
ENSDART00000154583.2	4839	4674.38	288.719	1.11873
ENSDART00000112597.3	1523	1358.38	0	0
ENSDART00000162255.1	1106	941.377	0	0
ENSDART00000169325.1	2074	1909.38	280	2.65608
ENSDART00000078369.5	2824	2659.38	49	0.333727
ENSDART00000131925.1	705	540.397	0	0
ENSDART00000138725.1	574	409.507	0	0
ENSDART00000172542.1	2819	2654.38	0	0
ENSDART00000138527.1	1372	1207.38	234.271	3.51439
ENSDART00000144673.1	838	673.397	0	0
ENSDART00000031127.5	2518	2353.38	557.625	4.29166
ENSDART00000132729.1	576	411.507	7.37549	0.32463
ENSDART00000131784.1	949	784.397	0	0
ENSDART00000031141.6	662	497.397	0	0
ENSDART00000158000.1	671	506.397	1	0.0357671
ENSDART00000078124.5	1873	1708.38	13	0.137827
ENSDART00000000831.8	951	786.397	70	1.61224
ENSDART00000133490.1	861	696.397	6	0.156052
ENSDART00000149383.1	811	646.397	443	12.4131
ENSDART00000166388.1	8300	8135.38	5019.46	11.1752
ENSDART00000161903.1	2601	2436.38	4.67638	0.0347649
ENSDART00000172409.1	2845	2680.38	0	0
ENSDART00000153682.2	922	757.397	222.8	5.32804
ENSDART00000155892.2	1013	848.377	7.01175	0.149697
ENSDART00000154858.1	1121	956.377	58.9915	1.11721
ENSDART00000155916.1	427	263.602	1.19635	0.0822025
ENSDART00000103724.5	5436	5271.38	1738.88	5.97474
ENSDART00000157546.1	919	754.397	0	0
ENSDART00000138658.1	469	305.031	0	0
ENSDART00000133583.1	810	645.397	3	0.0841917
ENSDART00000056713.5	804	639.397	25.3246	0.717376
ENSDART00000124773.2	1790	1625.38	1117.68	12.4548
ENSDART00000100214.4	5724	5559.38	3121.66	10.1703
ENSDART00000154173.1	462	298.098	5.34008	0.324461
ENSDART00000134261.2	2925	2760.38	2	0.0131231
ENSDART00000140280.1	774	609.397	0	0
ENSDART00000097330.4	2577	2412.38	0	0
ENSDART00000133457.2	1195	1030.38	0	0
ENSDART00000007073.3	1162	997.377	7	0.12712
ENSDART00000163127.1	1580	1415.38	52.0234	0.665736
ENSDART00000158311.1	2502	2337.38	72.3417	0.560576
ENSDART00000133786.2	565	400.517	777.647	35.1671
ENSDART00000148004.2	579	414.497	686.511	29.9986
ENSDART00000145660.2	765	600.397	139.605	4.21149
ENSDART00000170210.1	616	451.421	45.2373	1.81505
ENSDART00000131310.2	3319	3154.38	567.593	3.2591
ENSDART00000149987.2	1546	1381.38	3.46475	0.0454291
ENSDART00000111308.3	3230	3065.38	76.5353	0.452223
ENSDART00000149204.2	1221	1056.38	0	0
ENSDART00000149732.3	871	706.397	23.6317	0.605929
ENSDART00000153121.1	368	206.196	0	0
ENSDART00000153303.1	280	124.265	0.985034	0.143575
ENSDART00000092082.6	1637	1472.38	245	3.01385
ENSDART00000078647.4	1355	1190.38	12	0.182588
ENSDART00000039700.6	3414	3249.38	1912.59	10.661
ENSDART00000089853.4	3591	3426.38	0.00778772	4.1167e-05
ENSDART00000164607.1	3558	3393.38	193.992	1.03544
ENSDART00000152307.1	1948	1783.38	1.03343	0.0104957
ENSDART00000035714.6	1837	1672.38	46.0403	0.49863
ENSDART00000171835.1	625	460.421	19.9597	0.78519
ENSDART00000154088.1	768	603.397	0	0
ENSDART00000067059.5	1939	1774.38	10.9095	0.111361
ENSDART00000124938.2	1166	1001.38	23	0.416011
ENSDART00000141339.3	3596	3431.38	13.4846	0.0711779
ENSDART00000137770.1	700	535.397	0	0
ENSDART00000171088.1	2654	2489.38	55.5262	0.404001
ENSDART00000157857.1	1117	952.377	0	0
ENSDART00000159793.1	4995	4830.38	1671.18	6.26637
ENSDART00000075873.7	2566	2401.38	0	0
ENSDART00000125466.1	2361	2196.38	23	0.189669
ENSDART00000085769.2	2166	2001.38	0	0
ENSDART00000166698.1	2636	2471.38	645	4.72711
ENSDART00000082578.5	1821	1656.38	324.535	3.54876
ENSDART00000148507.2	1388	1223.38	4.24403	0.0628337
ENSDART00000148914.2	2061	1896.38	392.82	3.75184
ENSDART00000106162.4	2062	1897.38	0	0
ENSDART00000172640.1	1786	1621.38	0.316542	0.00353608
ENSDART00000090837.4	2174	2009.38	208.822	1.88231
ENSDART00000146156.1	802	637.397	2.17765	0.0618804
ENSDART00000078119.5	1402	1237.38	489.194	7.16068
ENSDART00000167320.1	1359	1194.38	212.806	3.22713
ENSDART00000145458.2	2122	1957.38	12.5744	0.116356
ENSDART00000142499.2	304	145.936	0	0
ENSDART00000143412.2	4344	4179.38	369.603	1.60177
ENSDART00000146014.1	207	63.826	1.39673	0.396361
ENSDART00000137424.2	3297	3132.38	10.3856	0.0600527
ENSDART00000173861.1	3867	3702.38	12.9908	0.0635521
ENSDART00000173678.1	1507	1342.38	0	0
ENSDART00000164455.1	374	211.938	1.77975	0.152098
ENSDART00000165654.1	1960	1795.38	321.597	3.24437
ENSDART00000166421.1	967	802.397	10.3047	0.232605
ENSDART00000172268.1	620	455.421	0	0
ENSDART00000160389.1	2203	2038.38	0	0
ENSDART00000160044.1	2203	2038.38	5.87026e-07	5.21612e-09
ENSDART00000159104.1	3946	3781.38	2446.97	11.7207
ENSDART00000150867.1	3165	3000.38	2	0.0120734
ENSDART00000136836.1	3552	3387.38	396	2.11742
ENSDART00000139183.2	1178	1013.38	0	0
ENSDART00000050934.4	2306	2141.38	894.241	7.56374
ENSDART00000058992.7	6688	6523.38	601	1.66869
ENSDART00000111454.4	3427	3262.38	27.6597	0.153563
ENSDART00000155947.2	5196	5031.38	298.033	1.07288
ENSDART00000058066.6	2457	2292.38	411	3.24736
ENSDART00000142705.3	870	705.397	10.9606	0.281433
ENSDART00000067510.4	791	626.397	2.03941	0.0589699
ENSDART00000138082.1	511	346.737	0	0
ENSDART00000079215.5	2398	2233.38	149	1.20837
ENSDART00000137857.1	798	633.397	1	0.0285956
ENSDART00000138189.3	1032	867.377	0	0
ENSDART00000105013.5	1214	1049.38	75.733	1.30716
ENSDART00000170747.1	1519	1354.38	15.267	0.204169
ENSDART00000149352.1	834	669.397	0	0
ENSDART00000115263.3	1150	985.377	0	0
ENSDART00000114954.4	3730	3565.38	135.508	0.68839
ENSDART00000137107.1	837	672.397	0	0
ENSDART00000140727.1	812	647.397	24.4919	0.685215
ENSDART00000081357.3	3849	3684.38	56	0.275295
ENSDART00000148296.2	1246	1081.38	254.687	4.26584
ENSDART00000171433.1	987	822.377	210.01	4.62535
ENSDART00000165231.1	757	592.397	3.3026	0.100976
ENSDART00000161794.1	1343	1178.38	0	0
ENSDART00000101545.4	1205	1040.38	0	0
ENSDART00000148801.1	1950	1785.38	3	0.0304345
ENSDART00000134586.1	481	316.953	0	0
ENSDART00000172945.1	810	645.397	19.1553	0.537573
ENSDART00000006463.6	1920	1755.38	29.5473	0.304875
ENSDART00000138341.1	884	719.397	0	0
ENSDART00000173281.1	926	761.397	13.0024	0.309305
ENSDART00000170683.1	1834	1669.38	157.295	1.70661
ENSDART00000062745.5	1821	1656.38	1578	17.2553
ENSDART00000166622.1	405	242.038	10	0.748325
ENSDART00000159148.1	409	245.934	0	0
ENSDART00000151127.2	1470	1305.38	31.1581	0.432325
ENSDART00000000160.9	2292	2127.38	179.123	1.52504
ENSDART00000151575.1	651	486.397	15.6231	0.581768
ENSDART00000151633.1	334	173.77	3.09545	0.322645
ENSDART00000067604.5	3317	3152.38	721.991	4.14829
ENSDART00000126435.3	850	685.397	0	0
ENSDART00000018868.6	2399	2234.38	549	4.45031
ENSDART00000132649.1	777	612.397	0	0
ENSDART00000081851.5	1157	992.377	0	0
ENSDART00000159724.1	1157	992.377	0	0
ENSDART00000023834.6	1862	1697.38	4274	45.6069
ENSDART00000133861.2	743	578.397	0	0
ENSDART00000146564.2	2454	2289.38	798.054	6.31378
ENSDART00000138711.2	433	269.482	26.5024	1.78127
ENSDART00000143846.1	907	742.397	217.091	5.2964
ENSDART00000171722.1	612	447.432	528	21.3738
ENSDART00000017155.7	1385	1220.38	30.452	0.451957
ENSDART00000148018.1	864	699.397	8.54796	0.221367
ENSDART00000109463.4	919	754.397	0	0
ENSDART00000138071.1	922	757.397	0	0
ENSDART00000003273.6	909	744.397	198	4.81765
ENSDART00000132659.1	1557	1392.38	0	0
ENSDART00000141871.1	657	492.397	2.95578	0.108725
ENSDART00000114800.3	2584	2419.38	10.0442	0.0751948
ENSDART00000101601.5	1553	1388.38	0	0
ENSDART00000123145.2	1279	1114.38	17.9697	0.292067
ENSDART00000168959.1	1347	1182.38	145.294	2.2257
ENSDART00000161355.1	796	631.397	15.7366	0.451422
ENSDART00000025621.9	4251	4086.38	574.383	2.54588
ENSDART00000130446.2	2858	2693.38	3875.62	26.0626
ENSDART00000137128.2	4387	4222.38	1952.26	8.37443
ENSDART00000140042.1	654	489.397	0	0
ENSDART00000032141.8	4724	4559.38	108.303	0.43024
ENSDART00000101038.5	827	662.397	0	0
ENSDART00000129354.1	696	531.397	1	0.0340844
ENSDART00000045391.7	7297	7132.38	1002.16	2.54494
ENSDART00000138665.1	818	653.397	10.0619	0.27892
ENSDART00000132884.1	2667	2502.38	468	3.38741
ENSDART00000080549.3	603	438.443	34	1.40456
ENSDART00000170751.1	2318	2153.38	480	4.03735
ENSDART00000137598.2	2356	2191.38	629	5.19886
ENSDART00000139459.1	735	570.397	0	0
ENSDART00000135340.2	798	633.397	0	0
ENSDART00000066986.5	726	561.397	4	0.129052
ENSDART00000150366.2	945	780.397	12.3704	0.287106
ENSDART00000067378.4	1688	1523.38	2341.63	27.8411
ENSDART00000156624.1	585	420.497	16.605	0.71524
ENSDART00000160730.1	1086	921.377	41.4561	0.81494
ENSDART00000113310.3	2715	2550.38	212	1.50559
ENSDART00000039822.8	3619	3454.38	260.225	1.36444
ENSDART00000137347.1	341	180.472	2.87204	0.28824
ENSDART00000132997.1	311	152.41	0	0
ENSDART00000167811.1	824	659.397	18.2941	0.502503
ENSDART00000171969.1	765	600.397	0	0
ENSDART00000146737.1	801	636.397	11.6086	0.330391
ENSDART00000103862.4	2183	2018.38	896.645	8.04624
ENSDART00000014153.5	1890	1725.38	2713.43	28.4846
ENSDART00000150529.1	537	372.604	0	0
ENSDART00000166688.1	1061	896.377	35.5692	0.718718
ENSDART00000154849.1	1404	1239.38	8	0.116913
ENSDART00000141145.1	812	647.397	101.284	2.83366
ENSDART00000148983.1	234	84.9127	2.71551	0.579232
ENSDART00000143941.2	2634	2469.38	293.972	2.15622
ENSDART00000151185.1	805	640.397	7.31809	0.206978
ENSDART00000082012.5	2593	2428.38	180.71	1.34785
ENSDART00000132615.2	3045	2880.38	39.4673	0.248178
ENSDART00000139439.2	1480	1315.38	31.9858	0.440435
ENSDART00000138873.2	1060	895.377	0	0
ENSDART00000135942.2	1480	1315.38	31.9858	0.440435
ENSDART00000133433.2	1538	1373.38	0	0
ENSDART00000128368.2	1961	1796.38	0	0
ENSDART00000017443.8	1751	1586.38	23.9213	0.27312
ENSDART00000077926.5	1886	1721.38	54.6397	0.57492
ENSDART00000031937.3	2475	2310.38	1	0.00783956
ENSDART00000112450.3	2156	1991.38	816.364	7.42515
ENSDART00000067608.6	2114	1949.38	151	1.40299
ENSDART00000135119.1	737	572.397	0.240692	0.00761622
ENSDART00000163267.1	2604	2439.38	11.7593	0.0873127
ENSDART00000157075.1	2171	2006.38	0	0
ENSDART00000139130.1	667	502.397	191.681	6.91047
ENSDART00000060693.4	1745	1580.38	0	0
ENSDART00000143811.2	1551	1386.38	4	0.0522581
ENSDART00000144637.2	7072	6907.38	1.43687	0.00376772
ENSDART00000137583.1	910	745.397	11.3455	0.275684
ENSDART00000099021.4	8083	7918.38	366.487	0.838296
ENSDART00000103253.4	1553	1388.38	16	0.208731
ENSDART00000155285.1	1959	1794.38	58.7169	0.592685
ENSDART00000147034.1	2816	2651.38	236	1.61219
ENSDART00000078230.4	2079	1914.38	322.237	3.04875
ENSDART00000134159.1	829	664.397	10.1666	0.277156
ENSDART00000127771.2	928	763.397	19.5016	0.462694
ENSDART00000066288.5	2943	2778.38	3603	23.4881
ENSDART00000130353.3	937	772.397	23.8982	0.560402
ENSDART00000122272.3	2212	2047.38	293.73	2.59851
ENSDART00000142815.1	996	831.377	0	0
ENSDART00000059928.4	958	793.397	35.6722	0.814357
ENSDART00000037541.6	1536	1371.38	266.078	3.51421
ENSDART00000135538.1	703	538.397	0	0
ENSDART00000143870.1	771	606.397	16.9216	0.505428
ENSDART00000166391.1	1612	1447.38	1	0.0125139
ENSDART00000171463.1	1716	1551.38	0	0
ENSDART00000111539.3	2450	2285.38	29	0.229834
ENSDART00000040370.7	1894	1729.38	9.25753	0.0969572
ENSDART00000077745.3	1461	1296.38	1	0.0139715
ENSDART00000140356.1	814	649.397	0	0
ENSDART00000106627.6	1386	1221.38	32.1491	0.476754
ENSDART00000102239.2	1406	1241.38	0	0
ENSDART00000156985.1	906	741.397	0	0
ENSDART00000163492.1	978	813.377	4	0.0890724
ENSDART00000162994.1	5092	4927.38	171	0.628572
ENSDART00000150310.3	3338	3173.38	10.2373	0.0584304
ENSDART00000159549.1	2236	2071.38	9.68299	0.0846692
ENSDART00000159145.1	1100	935.377	30.7707	0.595834
ENSDART00000013079.8	2327	2162.38	573	4.79952
ENSDART00000153152.1	539	374.594	0	0
ENSDART00000159943.1	2307	2142.38	0	0
ENSDART00000084432.5	648	483.397	1	0.0374689
ENSDART00000169309.1	543	378.594	22.6221	1.08227
ENSDART00000146655.2	728	563.397	0	0
ENSDART00000008096.7	1974	1809.38	431	4.31443
ENSDART00000145129.1	500	335.822	0	0
ENSDART00000135938.2	2608	2443.38	1531.8	11.355
ENSDART00000143192.1	934	769.397	170.196	4.00659
ENSDART00000146679.1	751	586.397	0	0
ENSDART00000026295.8	4613	4448.38	2268.06	9.2348
ENSDART00000173610.1	636	471.421	1.78999	0.0687727
ENSDART00000146323.1	719	554.397	42.7228	1.39577
ENSDART00000106152.4	2839	2674.38	20.6439	0.139812
ENSDART00000161986.1	5335	5170.38	19.1187	0.0669748
ENSDART00000158227.1	5335	5170.38	19.1187	0.0669748
ENSDART00000164246.1	5335	5170.38	19.1187	0.0669748
ENSDART00000133202.2	1382	1217.38	23.126	0.344072
ENSDART00000099208.4	3594	3429.38	1040.11	5.49337
ENSDART00000133083.1	819	654.397	0	0
ENSDART00000170632.1	519	354.667	2	0.102137
ENSDART00000137647.1	1090	925.377	1	0.0195729
ENSDART00000130576.2	2042	1877.38	144.593	1.39499
ENSDART00000164377.1	594	429.475	2.40699	0.101511
ENSDART00000130573.2	1660	1495.38	86.302	1.04531
ENSDART00000056640.3	2412	2247.38	2509.59	20.2256
ENSDART00000170674.1	2410	2245.38	11.4092	0.0920322
ENSDART00000144245.1	938	773.397	0	0
ENSDART00000074689.5	3964	3799.38	1496	7.13171
ENSDART00000162438.1	3179	3014.38	16.1597	0.0970982
ENSDART00000139003.1	2673	2508.38	1090	7.87061
ENSDART00000025770.8	861	696.397	0	0
ENSDART00000158816.1	2604	2439.38	3.97224	0.0294938
ENSDART00000109520.3	2118	1953.38	257	2.38299
ENSDART00000138465.1	487	322.921	5.07359	0.284573
ENSDART00000133957.1	1687	1522.38	28.9264	0.34415
ENSDART00000140481.1	1651	1486.38	1635.83	19.9335
ENSDART00000143095.1	812	647.397	76.4519	2.13891
ENSDART00000132154.3	1055	890.377	3	0.061027
ENSDART00000141331.2	949	784.397	0	0
ENSDART00000114391.3	984	819.377	0	0
ENSDART00000158937.1	525	360.631	0	0
ENSDART00000056712.5	2444	2279.38	4505.27	35.7997
ENSDART00000136870.1	520	355.649	24.7332	1.2596
ENSDART00000048281.7	1708	1543.38	109	1.27917
ENSDART00000156632.1	9307	9142.38	516.298	1.02286
ENSDART00000154471.1	334	173.77	0	0
ENSDART00000155018.1	930	765.397	0	0
ENSDART00000132466.4	5575	5410.38	190.361	0.637271
ENSDART00000138113.1	629	464.421	3.63938	0.141936
ENSDART00000153552.1	4434	4269.38	775	3.28785
ENSDART00000160956.2	2079	1914.38	3599.39	34.0546
ENSDART00000171800.1	2041	1876.38	7464.61	72.0547
ENSDART00000152069.1	2496	2331.38	247	1.91893
ENSDART00000099992.5	3092	2927.38	1.99999	0.0123744
ENSDART00000125475.2	1185	1020.38	0	0
ENSDART00000127723.2	3127	2962.38	7.97848e-06	4.87814e-08
ENSDART00000150973.2	674	509.397	0	0
ENSDART00000151351.2	2022	1857.38	205.49	2.00385
ENSDART00000151069.1	574	409.507	5.13958	0.227322
ENSDART00000042570.6	1693	1528.38	0	0
ENSDART00000125116.1	1795	1630.38	90	0.999837
ENSDART00000141626.2	911	746.397	62.7469	1.52264
ENSDART00000078535.6	714	549.397	207.112	6.82799
ENSDART00000112714.2	686	521.397	0	0
ENSDART00000151874.1	822	657.397	19.4638	0.53626
ENSDART00000152102.1	764	599.397	8.6778	0.262222
ENSDART00000167149.1	6956	6791.38	25.1532	0.0670828
ENSDART00000164284.1	224	76.8506	0	0
ENSDART00000160089.1	316	157.026	0	0
